"2.5CI","Median","97.5CI"
"564",624.745982159298,668.473074867112,708.461348156111
"565",622.451646696945,666.321114561679,706.56121679789
"566",619.99133820706,664.097975073401,704.581620719231
"567",617.493328684186,661.831448098389,702.660609754641
"568",614.993686817592,659.598012843935,700.675313726612
"569",612.400999868036,657.354212314013,698.650343690938
"570",609.758289649777,655.092502688407,696.706949646362
"571",607.615941484823,653.172857801013,694.839771085422
"572",606.192758969415,651.759795572783,693.479641755068
"573",605.100401358827,650.695479237585,692.451083795608
"574",604.246623170068,649.850386425416,691.624213930966
"575",603.728922728728,649.274740894438,691.14122624906
"576",603.568518946364,648.884585679037,690.731123375091
"577",603.425809614765,648.694297570613,690.451806928408
"578",603.520476239154,648.63647763122,690.260196037031
"579",603.772816873004,648.771202181488,690.293069639553
"580",604.295212975764,649.113168062751,690.438201295125
"581",605.107059194183,649.636700489813,690.782476310044
"582",605.984575789235,650.353568360382,691.320490631903
"583",607.096222398932,651.189006319715,692.032014570608
"584",608.445761769363,652.191137448395,692.938257054297
"585",610.133218447136,653.454911616759,694.074156138014
"586",611.797268575193,654.854464990495,695.303259596114
"587",613.630657951458,656.432507510927,696.712716607633
"588",615.640054970403,658.254467995126,698.411034807445
"589",617.967064067231,660.199653365138,700.118540672164
"590",620.467165331061,662.415611148305,702.060568533244
"591",623.233189552712,664.860251675284,704.165968065798
"592",626.182602415618,667.38559903895,706.54507872672
"593",629.101542209018,670.152979122925,709.098705392435
"594",632.354756686501,673.076726798823,711.774522602408
"595",635.72674218385,676.19649409303,714.750195725738
"596",639.276094220436,679.459611021176,717.956389879687
"597",643.196517546145,682.923271001042,721.252067069553
"598",647.22667051603,686.669422546726,724.761010515696
"599",651.355369930235,690.54959153352,728.426346722743
"600",655.673618440654,694.543477443292,732.324079139708
"601",660.233290721348,698.781589463055,736.303533800067
"602",664.865900968145,703.070853533501,740.473824025946
"603",669.408817873848,707.551398821764,744.729538155034
"604",673.994187335101,712.034994403572,749.118991738032
"605",678.678654946158,716.626471508842,753.780832645677
"606",683.534697320966,721.308869167079,758.2948366925
"607",688.413865950077,726.099870942655,762.902840870002
"608",693.221818103685,730.904637753742,767.613891981548
"609",698.440873848223,735.837158650715,772.424889387711
"610",703.23101751829,740.845769013463,777.573003175203
"611",708.424253437663,745.830635693041,782.381584689774
"612",713.614840870521,750.868306759891,787.566029995253
"613",718.6891549737,755.881963210741,792.562962385524
"614",723.764914683482,761.017587492386,797.68216242177
"615",728.93362890675,766.011148739917,802.981348248365
"616",734.091962070802,771.085852754183,808.118713865033
"617",739.18061123921,776.125102487723,813.195586461306
"618",744.129618974078,781.241496620273,818.443893281575
"619",749.17699602136,786.245677069065,823.633489561504
"620",754.008582688848,791.283796094446,828.672545767549
"621",758.879233253703,796.17087279134,833.606700757107
"622",763.728039279576,801.026885475138,838.397089035871
"623",768.34360820401,805.832941918847,843.321686693712
"624",772.985131660542,810.61859239285,848.026964612821
"625",777.681459931783,815.27649831039,852.674471928328
"626",782.215661086327,819.838346413694,857.242839440665
"627",786.595426186357,824.308454509276,862.022702930261
"628",790.917526680367,828.729809898006,866.353263168363
"629",795.129777137724,832.993754955057,870.800593445877
"630",799.232820397002,837.159292588833,875.131072162747
"631",803.146784681211,841.227568548404,879.286105704125
"632",806.870148250447,845.1793659769,883.301560952886
"633",810.480848053544,849.018994454763,887.219470161487
"634",814.053416801399,852.724392438387,891.084069377937
"635",817.534888744769,856.334863515635,894.830327365866
"636",820.928546538294,859.818917208277,898.40536423484
"637",824.162925409416,863.129347877403,901.783196724132
"638",827.217722733484,866.367269789732,905.196219218222
"639",830.242112194075,869.387638026367,908.296238539607
"640",833.087705833569,872.287906165509,911.353220683059
"641",835.709303423332,875.040898977075,914.333991861934
"642",838.199705625364,877.675994206242,917.106246049456
"643",840.634220349309,880.189615373847,919.831035325069
"644",842.928680010617,882.575353859708,922.42816883079
"645",845.037453495819,884.816066311868,924.730837649297
"646",847.03567251866,886.923202521491,926.894063658616
"647",848.915686582891,888.820955320175,929.020292438712
"648",850.590502181685,890.673571338681,931.060782606802
"649",852.169727721329,892.418644834873,932.868510603064
"650",853.60071726639,893.955613854065,934.463716026488
"651",854.958572213341,895.360630132238,936.04592830163
"652",856.061856290723,896.650689244689,937.352161187347
"653",857.065897962134,897.804468679774,938.569844006161
"654",857.905028297204,898.768152306238,939.689583834748
"655",858.660746783902,899.721425382668,940.686434514985
"656",859.398448479866,900.406684725453,941.728700627714
"657",859.860606799197,900.997528277555,942.313042070452
"658",860.157609020755,901.459008534214,942.993292433419
"659",860.404480394203,901.819837053693,943.546584744123
"660",860.472712190222,902.045394013104,943.937121073874
"661",860.364767758408,902.20359131501,944.266597959516
"662",860.280753083093,902.277584334857,944.550447123609
"663",860.217710428188,902.192080628619,944.733222368187
"664",859.804426533454,902.004453809087,944.588167309686
"665",859.268019603036,901.717196155011,944.485750450082
"666",858.732359686733,901.258228934873,944.337965588483
"667",857.873628613147,900.688274515119,944.084378026529
"668",857.039323076082,900.048629599299,943.709631594675
"669",856.003249235319,899.353543067696,943.049234652425
"670",855.005761637102,898.542787500236,942.213093675098
"671",853.822406695666,897.58076223192,941.374464870346
"672",852.61546239937,896.517971477112,940.57398185125
"673",851.316814789822,895.438774420895,939.8040523371
"674",849.807949608209,894.295056101178,938.994330521166
"675",848.444028001129,893.031251351752,938.02858049716
"676",846.902915544956,891.654032255031,937.008140233599
"677",845.232237416008,890.195578788384,935.747341187694
"678",843.464610343441,888.698116150505,934.361337578086
"679",841.55401914265,887.14884448915,933.001018456416
"680",839.765991050965,885.504144280023,931.466538728576
"681",837.710501554943,883.792277174002,929.941570993382
"682",835.554865769607,881.977985994885,928.363004934092
"683",833.318698454335,880.080810115967,926.745060404016
"684",831.110879439294,878.199894642075,925.01414107174
"685",828.807678249619,876.17455805846,923.206692334481
"686",826.439258806336,874.096882256447,921.413593705437
"687",823.929244142042,871.937322927011,919.448410672137
"688",821.440628169415,869.725451405166,917.469160313488
"689",818.822398077098,867.484105775357,915.418388894601
"690",816.173769085505,865.183971092004,913.335703825991
"691",813.667867809556,862.814394776184,911.081809514207
"692",810.973484159625,860.448119573551,908.753806787832
"693",808.252699398633,858.050941882537,906.451368438825
"694",805.554225277118,855.502891578281,904.054494887123
"695",802.678611609172,853.008201975822,901.722583570887
"696",799.738901738596,850.37288154926,899.448604151482
"697",796.864277943131,847.70113187124,897.188151985583
"698",794.032188497243,845.084464600135,894.75823812795
"699",791.001703583607,842.375847411548,892.208279309743
"700",788.123053227042,839.637953127722,889.584887314594
"701",784.859089361841,836.919469316128,887.012692502328
"702",781.718379953273,834.087930281523,884.468297075087
"703",778.568208129912,831.223383591028,881.695715202564
"704",775.446840734723,828.429923400377,879.113447465658
"705",772.303595268478,825.530343035969,876.554099426804
"706",769.125304621743,822.586480804144,873.712180137246
"707",765.883634148719,819.578123563831,870.979074676561
"708",762.642328885711,816.537211354615,868.314276426176
"709",759.322714685488,813.549136408559,865.46920111551
"710",756.025809515247,810.479824764574,862.594677274017
"711",752.700885303445,807.432448832543,859.689900018382
"712",749.435076748061,804.419602235515,856.76143469141
"713",746.225773350527,801.306513742147,853.723798602683
"714",742.792229770095,798.201105398226,850.755786002936
"715",739.379233927306,795.084041975566,847.839739437761
"716",735.909701354415,791.965904035218,844.827115203218
"717",732.491442181551,788.820554325932,841.996949836362
"718",729.064784651322,785.619967137204,838.919397763195
"719",725.671645559672,782.40792925757,835.8891016466
"720",722.26016496443,779.193437387594,833.00818896309
"721",719.476973789714,776.350186089953,830.433205885653
"722",717.11801120926,774.1160349646,828.193197303261
"723",715.221641573427,772.235746537785,826.205932584577
"724",713.806910585287,770.64165888015,824.635161948606
"725",712.630990892435,769.310101655128,823.355024518407
"726",711.714945377851,768.209080087289,822.065968854495
"727",711.033180831906,767.370231990023,821.042376650453
"728",710.578434328876,766.681786242007,820.15704064598
"729",710.498756384766,766.194702303728,819.496167257892
"730",710.444104541913,765.989696726509,819.025546309762
"731",710.737049089077,765.98787071304,818.682302561271
"732",711.253832196569,766.208500437509,818.594383006632
"733",711.965527471345,766.584235423687,818.754064633397
"734",712.980620646568,767.17851882382,819.208205500909
"735",714.235286102757,768.017743363643,819.696178442969
"736",715.708687419482,769.006976295328,820.587471039665
"737",717.625882272504,770.274111313455,821.539948580171
"738",719.313697814867,771.719064347677,822.904531852543
"739",721.474477131933,773.354854765008,824.288384886221
"740",723.796287093074,775.141281355498,825.929803768033
"741",726.203484948942,777.186675426235,827.909366662793
"742",728.988857050693,779.42144371518,830.066134796411
"743",732.055786490134,781.861333948746,832.471952180182
"744",735.149268472532,784.606133071818,834.828275134528
"745",738.533292160017,787.642646493291,837.420771868944
"746",742.109711729534,790.854510486561,840.530361850156
"747",745.849253152913,794.196595789319,843.713477171149
"748",749.62898077632,797.800607254188,847.13798507128
"749",753.955849876558,801.637131147534,850.789072461248
"750",758.450479785836,805.635400213107,854.635609823947
"751",763.168714536837,809.89293432087,858.817840050368
"752",767.886737629237,814.220088636505,862.874525799507
"753",772.70432584963,818.654738641161,867.262065236308
"754",777.434743886333,823.207492150273,871.860135530137
"755",782.393383993234,827.938563644049,876.402597865877
"756",787.507129063908,832.639621324717,881.099728175737
"757",792.257039815609,837.513032403008,885.896875398001
"758",797.306552475646,842.433707053682,890.784377936862
"759",802.4533179417,847.40558983029,895.65037498363
"760",807.559692067836,852.48072030975,900.724741599805
"761",812.861815852829,857.530896551983,905.699888363776
"762",818.028310794182,862.752576947359,910.822102179657
"763",823.057697813591,867.898146732878,916.175180388884
"764",828.40180344428,873.11261656622,921.301016492835
"765",833.450017314956,878.310436204456,926.312728268521
"766",838.670090253918,883.451368638998,931.343216278018
"767",843.995520199625,888.682474079089,936.694388497442
"768",849.060336664694,893.822677717424,941.804265248305
"769",854.173805476769,898.971214342738,947.076939736008
"770",859.150983164979,904.085630749857,952.18906779899
"771",863.940708830436,909.077641165435,957.354069995368
"772",869.004610249382,914.089092354355,962.172601667538
"773",873.843144447568,918.971180733386,967.369894466566
"774",878.573107044544,923.801231500843,972.395241966056
"775",883.147549812474,928.507819762187,977.091928327028
"776",887.804131971785,933.122880983027,982.148974912301
"777",892.284558761192,937.641149248691,986.787250088118
"778",896.71959357702,942.097878911992,991.310345634549
"779",900.80702949842,946.432507324339,995.7340967961
"780",904.911721468543,950.642332332892,1000.06556038995
"781",908.853318011635,954.743622743064,1004.2539641953
"782",912.539659575674,958.688531861712,1008.38720821425
"783",916.222509357039,962.466350517565,1012.38686380567
"784",919.73603019314,966.135022939543,1016.25772514715
"785",923.007888444708,969.620944685023,1019.89499537178
"786",926.275929941692,973.025160064856,1023.38256142726
"787",929.354388800276,976.246679856455,1026.7693045654
"788",932.286601881735,979.35538301441,1029.94320622666
"789",934.931288414786,982.268870130068,1032.88948372463
"790",937.590805305994,985.070484920768,1035.75542448752
"791",940.025622159136,987.668251959518,1038.54414599009
"792",942.176191282897,990.100522740292,1041.03833840704
"793",944.230484990775,992.45812817041,1043.54834298082
"794",946.135342200983,994.569319036503,1045.91433443139
"795",947.955359096085,996.583633617213,1047.94989583592
"796",949.534278034068,998.406946726229,1049.97322254349
"797",950.995510098542,1000.10094374929,1051.99240361162
"798",952.366585353742,1001.6669283438,1053.66657214643
"799",953.607549240999,1003.08930314578,1055.08223250143
"800",954.856960058852,1004.35580143929,1056.33670242496
"801",955.776935641115,1005.45924769893,1057.42161661325
"802",956.483638093541,1006.41122495404,1058.44516047309
"803",956.951610896366,1007.25754424138,1059.50307756351
"804",957.592508656266,1007.97299076234,1060.29318151508
"805",957.973350489944,1008.48283874002,1060.9900002105
"806",958.091949617024,1008.86804429965,1061.77855974929
"807",957.973125841904,1009.03308021316,1062.18427399416
"808",957.995851828973,1009.14066189246,1062.57455332122
"809",957.795678188452,1009.12662110351,1062.64779268704
"810",957.470826503357,1008.95495807672,1062.81567054678
"811",956.963423125214,1008.65623414775,1062.7065131775
"812",956.233684218818,1008.22653748773,1062.55395637927
"813",955.821029030211,1007.68917929362,1062.15547704237
"814",954.868613135234,1007.00406295243,1061.56565958293
"815",954.024874612949,1006.21990148559,1060.81079936871
"816",952.840873906941,1005.29567474744,1060.0768348573
"817",951.524135734042,1004.23978001478,1059.20095385484
"818",950.212214867916,1003.11568629714,1058.2771721722
"819",948.860515447201,1001.92626278828,1057.45981756756
"820",947.397533658849,1000.58435939956,1056.42168021684
"821",945.858784698518,999.167757347914,1055.12827049764
"822",943.905376829262,997.649517937978,1053.60757217896
"823",942.047925256195,996.013111428341,1052.02254735394
"824",940.225317068517,994.319549448891,1050.43194702801
"825",938.129522588684,992.501960365094,1048.80583070486
"826",935.9584011556,990.559859374536,1047.00533148379
"827",933.764455508147,988.591486461691,1045.23358812558
"828",931.51962305292,986.580555856377,1043.19072557803
"829",929.241575486551,984.424623951912,1041.11511896612
"830",926.821422149428,982.170381702192,1039.12839882754
"831",924.303002278222,979.902423250896,1036.996668588
"832",921.62616688463,977.52283739024,1034.83441423203
"833",918.913054346569,975.124950596391,1032.422202864
"834",916.143576443764,972.631351285265,1030.19777614357
"835",913.323955008281,970.006486524539,1027.66437962752
"836",910.31002885495,967.328305276384,1025.22283705857
"837",907.219808524276,964.551718303704,1022.65175109709
"838",904.137854711881,961.779597537854,1019.95962400426
"839",901.024473948145,958.939926959738,1017.33491551023
"840",897.839364568166,955.988255289019,1014.47727487586
"841",894.602649466488,953.056511010502,1011.61853838597
"842",891.311673161917,950.096266106604,1008.72388760725
"843",887.822077794133,947.038427926355,1005.77862584277
"844",884.455899348954,943.953697804288,1002.7901021205
"845",881.093857769,940.800071105617,999.88058384748
"846",877.583735939943,937.637785669053,997.145932078665
"847",874.132483901041,934.344930724458,994.067482164813
"848",870.598841714412,931.058647977679,990.864635881061
"849",867.111435609683,927.680617749843,987.866011637333
"850",863.541556698409,924.319839579668,984.660504515652
"851",859.932136371281,920.920996699962,981.587691397339
"852",856.165624184027,917.506659802532,978.399913550909
"853",852.456172221044,914.074274816114,975.016312833862
"854",848.697074311581,910.579628537987,971.525148039915
"855",844.950397673471,907.047320260392,968.19130889288
"856",841.165493554392,903.510914423512,964.653436994301
"857",837.354431468441,900.011561720358,961.206349734937
"858",833.573683357419,896.399316418538,957.782141024927
"859",829.847965263386,892.799484511614,954.300879185478
"860",826.074314683149,889.129955434497,950.959429251966
"861",822.288949096636,885.486823728261,947.521904829772
"862",818.376155765235,881.811507992528,943.990128815506
"863",814.50085707767,878.148773153727,940.491769583934
"864",810.492309424808,874.399836460884,936.926378175227
"865",806.519843779016,870.695102101657,933.371824574822
"866",802.627221406282,866.9770439479,929.837019256934
"867",798.890570057056,863.259806832207,926.261904915732
"868",794.803228752726,859.511279560813,922.589303670184
"869",790.834812457857,855.691791105115,918.891011324373
"870",786.97415330629,851.852965825079,915.167594280848
"871",783.550162224771,848.531917315372,911.853484866688
"872",780.661035149831,845.741044081843,908.957835594592
"873",778.459947213834,843.357898072665,906.500039349067
"874",776.619561296094,841.255037087924,904.447400943045
"875",775.07318103406,839.552304384077,902.529198939162
"876",773.656293559958,837.997861284584,900.830586467003
"877",772.585301486607,836.751206425916,899.360301981022
"878",771.875861553847,835.670506582777,898.062187471893
"879",771.286695175351,834.845305498984,896.978323268394
"880",770.96885004854,834.295986858433,896.031394738899
"881",770.926561347561,833.935914639238,895.292268853792
"882",771.332758071447,833.797165716006,894.891980898471
"883",771.736695553009,833.779199950425,894.779086448072
"884",772.306976839346,833.975088422035,895.027520238455
"885",773.224482133229,834.548326393022,895.316591343044
"886",774.439692348704,835.307861116648,895.997160590625
"887",775.860417122444,836.32613641164,896.629096384887
"888",777.665785024473,837.408567448433,897.666687453348
"889",779.53895899047,838.741736280563,898.87358096938
"890",781.692846232013,840.393595936981,900.51964321274
"891",784.128500961559,842.277262218874,902.120683729675
"892",786.692858427824,844.431471265233,904.224567666592
"893",789.324373871009,846.791756313801,906.562099290749
"894",792.488765914446,849.342138950577,908.81186595963
"895",796.088402508423,852.098707160799,911.2919425119
"896",799.680436610398,855.174766711809,914.049038737607
"897",803.457447957027,858.502969272488,916.905924034261
"898",807.477868575933,862.052022787424,920.261337118339
"899",811.608180835017,865.785452874965,923.718913563215
"900",815.98837352369,869.881868504078,927.535875850601
"901",820.751467884786,874.079071008735,931.511807279303
"902",825.235753875542,878.421754030484,935.448795733278
"903",830.080499061523,882.979184080727,939.722381765517
"904",835.118404875184,887.691834812706,944.30994737037
"905",840.426450446103,892.600432899612,949.273518346651
"906",845.709569828032,897.571012644886,954.345196339809
"907",851.154988818694,902.769683652256,959.303364483692
"908",856.648161048925,908.103684832801,964.557068825304
"909",862.391338615327,913.678653464392,969.96555434936
"910",868.241121799715,919.31621284358,975.573449647562
"911",874.280308471841,925.129505161063,981.306899858901
"912",880.216169760215,931.180932451196,986.966413228803
"913",886.74313153739,937.317568655722,992.998349244384
"914",893.105895590512,943.539910143205,999.319898842047
"915",899.823766795917,949.938208631151,1005.81326326058
"916",906.567283091215,956.52301224749,1012.34217995123
"917",913.453915367793,963.255804172505,1019.25934227121
"918",920.522715102886,970.069062869797,1026.22285867521
"919",927.592262839185,977.089813118773,1033.18562494116
"920",934.674269040219,984.248036820199,1040.17234925159
"921",941.969829461763,991.587708271665,1047.5774910584
"922",949.324702929868,998.976512399458,1054.8997274189
"923",956.945949032178,1006.43284115677,1062.27168236601
"924",964.483171590003,1014.07256646925,1069.88658422651
"925",972.021542763997,1021.82331137475,1077.80863015942
"926",979.862030139326,1029.63706967408,1085.52040786654
"927",987.832822447517,1037.63351416579,1093.73315841117
"928",995.761631214568,1045.69190950582,1101.93172685889
"929",1004.07255612606,1053.98743336913,1110.51974108345
"930",1012.32792548115,1062.42757671643,1118.90539632173
"931",1020.79723047774,1070.96024897551,1127.30805242331
"932",1029.17024063282,1079.52963075696,1136.092468863
"933",1037.35145901065,1088.24219377125,1144.97515388298
"934",1045.95084703169,1097.02449940946,1153.92141714192
"935",1054.78352411232,1105.98805884824,1163.22124889402
"936",1063.5891427834,1115.02863177419,1172.103927963
"937",1072.3969880593,1124.0661840361,1181.44372174645
"938",1081.4060034193,1133.23304317482,1190.84748596988
"939",1090.65243399543,1142.57062923262,1200.53617133624
"940",1100.07270661755,1152.07518636721,1210.27628022457
"941",1109.20696602119,1161.62290844909,1220.03641510409
"942",1118.20147043494,1171.1885477599,1229.82804008244
"943",1127.28921435754,1180.77187597994,1239.71974466607
"944",1137.26354028959,1190.66056365177,1249.52445543446
"945",1146.67417626367,1200.58086165648,1259.81346255939
"946",1156.14503102676,1210.58546168566,1269.84786312894
"947",1165.86216176993,1220.71531801756,1280.31531955227
"948",1175.72692951114,1230.8494723624,1290.91162504064
"949",1185.92159587957,1241.13989302317,1301.28949015426
"950",1195.73258906607,1251.38785300923,1312.42100852115
"951",1205.78815408369,1261.75153353305,1323.47412399976
"952",1215.7165976397,1272.2335859965,1334.37001000189
"953",1225.57634732037,1282.81757807363,1345.23804273701
"954",1236.04657926565,1293.44986390397,1356.31207840445
"955",1246.39404622231,1304.12296309611,1367.25968124796
"956",1256.71158052834,1315.01631100475,1378.22756235459
"957",1267.14139685325,1325.88349169952,1389.3556742695
"958",1277.56287906297,1336.83541330694,1400.80248830076
"959",1287.93206843906,1347.76834412642,1412.27174645961
"960",1298.32866241685,1358.89283655891,1423.81119338283
"961",1308.57838849965,1369.98545700951,1435.70041697793
"962",1319.35592966824,1381.13763401279,1447.6465181232
"963",1330.29436616863,1392.46076416703,1459.72351761703
"964",1341.04632739233,1403.75429130855,1471.19372501619
"965",1352.00593420005,1415.09744885483,1483.27555074236
"966",1362.85251926471,1426.62819259814,1495.67935299417
"967",1373.97182545375,1438.13467989199,1507.86922498616
"968",1384.9055738297,1449.73437103537,1520.14795626213
"969",1395.92260584168,1461.29212759681,1532.29482622468
"970",1407.08522466678,1472.99322352652,1544.64697055314
"971",1418.25734222856,1484.76356807577,1556.66691838058
"972",1429.14173696272,1496.64123186874,1569.28276790694
"973",1440.25881927525,1508.52662209314,1581.99969297449
"974",1451.41948045444,1520.47682155498,1594.76105465688
"975",1462.86212985294,1532.4906086304,1607.57461117926
"976",1474.33203331563,1544.47738882372,1620.1239144505
"977",1485.66279484009,1556.49354516731,1633.26662083426
"978",1497.00418794613,1568.67358550558,1646.16580192739
"979",1508.40514804397,1580.76150685497,1659.053456557
"980",1519.67111772745,1592.98750834754,1672.13576267638
"981",1531.32984425634,1605.26805752331,1685.42419941908
"982",1542.60731979477,1617.5198592972,1698.33722318611
"983",1553.94868674785,1629.93538805725,1711.55934821815
"984",1565.44368495276,1642.39551472125,1724.84951025454
"985",1576.91457059659,1655.01923356206,1738.29038015266
"986",1588.51480807325,1667.5700671202,1751.53412375607
"987",1600.12061875455,1680.20466302282,1764.80229977553
"988",1611.58330775191,1692.88307250957,1778.2951427998
"989",1623.53989085519,1705.65014749757,1792.30854078189
"990",1635.39996501893,1718.34831613152,1805.89346263687
"991",1647.25004045519,1731.14707164024,1819.59609768671
"992",1659.08495983786,1743.86796553866,1833.54972043773
"993",1670.9667841173,1756.81685309683,1847.20189008943
"994",1682.78787140192,1769.71904681415,1861.04853028131
"995",1694.65418939837,1782.67281428734,1874.60498054115
"996",1706.6030386837,1795.62006594562,1888.37901937459
"997",1718.3548714859,1808.55261011857,1902.18771333226
"998",1730.24975614171,1821.48528806212,1916.14407323351
"999",1742.08099852315,1834.64017716048,1930.3511570154
"1000",1754.20137248095,1847.75722940894,1944.36361237299
"1001",1766.23179761876,1860.8715696827,1958.37471842187
"1002",1778.03770554457,1874.00011390263,1972.85162243755
"1003",1790.13194973748,1887.16318579106,1987.28487859133
"1004",1802.06863011223,1900.44586065963,2001.53380574751
"1005",1813.75751126235,1913.66897046908,2015.81469551756
"1006",1825.94753139843,1926.969405922,2030.18812410569
"1007",1838.22228797256,1940.41365100436,2044.79316494492
"1008",1850.52303424769,1953.70871112888,2059.37954847002
"1009",1862.58015021021,1967.19918036095,2073.92582793949
"1010",1875.02385502343,1980.61069749805,2088.51225297826
"1011",1887.2713081699,1994.11817381918,2103.10190510921
"1012",1899.47874575165,2007.52364924012,2117.76714796605
"1013",1911.33511186994,2020.93250177055,2132.35110270268
"1014",1923.79775961999,2034.43836894116,2147.20739996005
"1015",1936.21944321495,2048.03912928606,2161.89796650184
"1016",1948.53078445274,2061.51657726843,2177.00703402968
"1017",1960.53473062409,2075.06026445797,2191.97688781607
"1018",1972.56066439057,2088.63848658339,2207.06401260151
"1019",1984.72088307158,2102.02507753938,2221.86708503746
"1020",1996.68371684027,2115.70481934533,2236.87854633689
"1021",2009.12604656238,2129.30954980342,2252.16114948957
"1022",2021.37902816992,2142.99412379282,2267.40338448593
"1023",2034.09782083556,2156.69884650804,2282.2687375808
"1024",2046.68408587756,2170.41198150821,2297.62555122618
"1025",2058.96332776353,2184.22006108846,2312.64113181322
"1026",2071.36953743026,2197.92407294933,2328.17023581634
"1027",2083.9588696922,2211.70979914512,2343.44336343469
"1028",2096.14985168051,2225.39328395077,2358.74127146492
"1029",2108.46291602947,2239.20961486917,2373.98811652119
"1030",2120.49686845859,2253.06221302395,2388.99078312055
"1031",2133.17666396664,2266.99099976683,2404.41741856803
"1032",2145.81323416024,2280.84420714174,2419.44507281133
"1033",2158.23152426988,2294.75836897284,2434.82343328577
"1034",2170.82390346949,2308.58421170055,2449.99576786268
"1035",2183.48931723721,2322.55995286571,2464.8873322678
"1036",2196.01153252062,2336.39093918387,2480.53363877096
"1037",2208.45331469021,2350.46183510309,2496.08724435594
"1038",2220.60793982126,2364.40018707884,2511.48678342395
"1039",2232.59093743333,2378.21933587123,2526.58708694268
"1040",2244.96029882005,2392.23229015832,2542.08516767796
"1041",2257.40900905528,2406.13022939884,2558.00900161352
"1042",2269.79837140659,2420.18484571895,2573.34200022389
"1043",2282.069408394,2434.05534361887,2588.99759914253
"1044",2294.43605214347,2447.86804772259,2604.57884549242
"1045",2306.51473655114,2461.93911482515,2620.36871693434
"1046",2318.91795741033,2475.85468667855,2635.75655173772
"1047",2331.01449358417,2489.78988877711,2651.49978471446
"1048",2343.32398744846,2503.7577607876,2667.14904264179
"1049",2356.17675651508,2518.00675177325,2683.17978008126
"1050",2368.56477708789,2532.0609777099,2699.14940954169
"1051",2380.85803865467,2545.98268176316,2714.62025310086
"1052",2392.91440938264,2559.94377400187,2730.60739132383
"1053",2405.15053363573,2573.91748240257,2746.02082639709
"1054",2417.15630148243,2587.83762889535,2761.52485763533
"1055",2429.40551061549,2601.90404420845,2777.50285043225
"1056",2441.48572126028,2615.86324041469,2792.87297528132
"1057",2453.00629374817,2630.13532278946,2808.63037749669
"1058",2464.99141961164,2644.3614530488,2824.4382476677
"1059",2477.21205512321,2658.18796528619,2839.80279764413
"1060",2489.6773171947,2672.31482347939,2856.05374462455
"1061",2501.74708205993,2686.40315381103,2871.67870496652
"1062",2514.08062728612,2700.53655216667,2887.56522337173
"1063",2525.87674163403,2714.70354047261,2903.64435324208
"1064",2537.70897737378,2728.92087489481,2919.98637803178
"1065",2549.9721895613,2743.03717274111,2935.75166425912
"1066",2562.13857285291,2757.12364460542,2951.81658081748
"1067",2574.10544286991,2771.10956842392,2968.154271055
"1068",2586.43325175787,2785.08796661159,2984.33026517041
"1069",2598.49741424935,2799.33976661159,2999.84063466441
"1070",2610.12935198891,2813.57032285848,3015.70935979016
"1071",2622.77673172417,2827.71773912424,3032.13384575547
"1072",2634.42200252214,2841.99770286091,3048.20468924465
"1073",2646.65762695351,2856.19651788525,3064.04148185132
"1074",2658.80388341477,2870.30292538288,3079.99762425337
"1075",2670.97785005331,2884.36574004162,3096.33962275288
"1076",2683.13535946497,2898.27974945092,3112.11224113488
"1077",2695.28948283886,2912.25946639722,3127.89999124457
"1078",2707.75437283663,2926.05246055908,3143.31819752833
"1079",2719.60919655824,2940.0902044903,3159.44091156171
"1080",2731.26581672719,2954.05451090766,3174.934051039
"1081",2742.66415735599,2967.96410728977,3191.74913738042
"1082",2754.85472654933,2981.97197576764,3208.03445684758
"1083",2766.08510003539,2996.02005729547,3222.46731426191
"1084",2777.49507682421,3010.01327890806,3237.61081491941
"1085",2788.899094285,3024.11912414218,3254.61772131336
"1086",2799.85686186658,3038.22109908918,3270.79068225913
"1087",2810.72741360774,3052.07110041726,3286.96840215584
"1088",2822.49775038397,3065.7144526279,3304.11182343446
"1089",2834.55924583509,3079.5390285662,3320.44620471842
"1090",2846.49617650431,3093.32530852266,3336.3765544443
"1091",2857.82039626193,3107.35165648061,3352.4961562145
"1092",2868.9641153505,3121.35487180824,3368.75757116543
"1093",2880.80126989162,3134.87230382593,3385.16375072075
"1094",2892.48984376348,3148.74757419124,3401.87112098513
"1095",2903.96382698022,3162.28397663372,3417.89116003061
"1096",2915.38065515115,3175.93263106843,3433.21592243522
"1097",2927.12945062131,3189.71292293295,3449.54123620823
"1098",2939.11561427832,3203.46663384039,3464.88154076793
"1099",2950.37180332795,3216.94779244276,3481.76344061133
"1100",2962.00485692196,3230.57083154976,3496.57871439949
"1101",2973.71255986677,3244.10447618625,3512.66828202998
"1102",2985.49966945779,3257.60108662917,3528.76911257363
"1103",2996.51319603205,3271.15554764662,3544.86404129672
"1104",3007.56056963077,3284.70917464667,3560.98806712321
"1105",3019.00979808264,3298.3523217931,3576.6852655291
"1106",3030.153410184,3311.94785608418,3592.49381912312
