"2.5CI","Median","97.5CI"
"568",163.62112109994,189.293249373128,221.190181067565
"569",163.359035814299,188.961998877968,220.766632176002
"570",163.085073301143,188.623605405198,220.371513087514
"571",162.815320331453,188.293927784281,219.942576874101
"572",162.560091403827,187.977111605821,219.594039625076
"573",162.315651509495,187.682966616277,219.241887142884
"574",162.058520598441,187.407149566137,218.916400900067
"575",161.83264128801,187.13855593638,218.654086877986
"576",161.600244318269,186.900911053538,218.353081244141
"577",161.381544200623,186.676302358112,218.10246473276
"578",161.178537696098,186.469818807768,217.845810506508
"579",160.992020174392,186.276678617111,217.641577290134
"580",160.826073440476,186.101424695053,217.467133874704
"581",160.678259501723,185.947991567537,217.333370695341
"582",160.545363670823,185.821730662089,217.223274908996
"583",160.427794123487,185.714915117701,217.137312583006
"584",160.337616909669,185.634229304134,217.075970633045
"585",160.27487439534,185.58881709269,217.072942215272
"586",160.231457007397,185.552389109652,217.099288207168
"587",160.184708357913,185.538938787458,217.154373218774
"588",160.173528132309,185.55554032419,217.214356292678
"589",160.196825482908,185.590538658301,217.293120860395
"590",160.235660968215,185.645221182858,217.443994333686
"591",160.288807215089,185.727877676269,217.585435214542
"592",160.364771584586,185.840522927783,217.749111887593
"593",160.44389812928,185.979737280144,217.958741163471
"594",160.541772345449,186.166657282538,218.213131477304
"595",160.67857669752,186.368780943406,218.504954147765
"596",160.867847632218,186.605509851153,218.86290763866
"597",161.059966800373,186.868537614398,219.27721290333
"598",161.289426212481,187.167265899473,219.714658896319
"599",161.553102446988,187.485126587771,220.197888595268
"600",161.86404657569,187.838653651605,220.702707286231
"601",162.180383205326,188.242870653208,221.188562823899
"602",162.521166237113,188.641109236757,221.687232242379
"603",162.877244251809,189.065684522205,222.191974418814
"604",163.235767377367,189.494971671122,222.734734249514
"605",163.582219341995,189.927448022708,223.31187963168
"606",163.962897550931,190.384176715227,223.899557044509
"607",164.351119707108,190.83748762944,224.488865585254
"608",164.746151508957,191.300752419523,225.073660935568
"609",165.160417363816,191.758447640423,225.667933061852
"610",165.542835853829,192.223950962849,226.32143170949
"611",165.923774234154,192.69115385837,226.836052455875
"612",166.288477441607,193.16441964365,227.386922274322
"613",166.685106729846,193.62062998186,227.93495038375
"614",167.051520580275,194.108948252448,228.544117087335
"615",167.413089360003,194.554653241721,229.082553627141
"616",167.769430831399,195.000230056705,229.608104675459
"617",168.123863386748,195.450728454318,230.160663627563
"618",168.495861768565,195.877376705574,230.691680453079
"619",168.858895497934,196.2861208882,231.180458608188
"620",169.23175037692,196.694830082162,231.677281401697
"621",169.597505176212,197.104598015658,232.156357297672
"622",169.915189064407,197.475324670208,232.592436307398
"623",170.229326120557,197.826469436529,233.019798864454
"624",170.559472023508,198.18168470398,233.373826477884
"625",170.855729438784,198.523614831719,233.743917837891
"626",171.127636262735,198.847630150152,234.098538213641
"627",171.402655495997,199.156666019962,234.428859399484
"628",171.672690484685,199.445834931913,234.738564508771
"629",171.892402878123,199.722959804277,235.031896799121
"630",172.097165159047,199.982477743401,235.308657290673
"631",172.304627277644,200.228449261986,235.580891086429
"632",172.500035328925,200.461883617364,235.840442711639
"633",172.686865887538,200.673410322408,236.079940364783
"634",172.868384548213,200.862660142092,236.299439612879
"635",173.036580269458,201.027066175283,236.498698264538
"636",173.191363433456,201.193497689204,236.677806679806
"637",173.332642795217,201.32987046492,236.836887747674
"638",173.454900111113,201.460365067232,236.976094759658
"639",173.539677239302,201.573841498477,237.095608704946
"640",173.593569103112,201.665827579569,237.195635384781
"641",173.634281458689,201.754981725419,237.276403855534
"642",173.662329854645,201.813863316609,237.338163493175
"643",173.720753752539,201.876279613363,237.385371782492
"644",173.765554174467,201.907045093548,237.419979609618
"645",173.783049304054,201.91835592894,237.444101735065
"646",173.817802688704,201.912532255572,237.451063674012
"647",173.840569150076,201.899133518777,237.425512503599
"648",173.851986881339,201.881482515111,237.385497260919
"649",173.82778257457,201.847763649766,237.331493358763
"650",173.777219568274,201.797190927896,237.245782599323
"651",173.714642783133,201.746375493552,237.131862943302
"652",173.654499752493,201.670281489859,237.007708533013
"653",173.606678919751,201.572826465945,236.876241669071
"654",173.518437609277,201.471645429997,236.729183018168
"655",173.403320171194,201.359541919798,236.566917919023
"656",173.278432807125,201.246384992458,236.434212502177
"657",173.161039497795,201.118459345635,236.265397936967
"658",173.06305277998,200.971216717293,236.076653034349
"659",172.925960907294,200.8145326357,235.823498221391
"660",172.782212063597,200.639647897447,235.566010673038
"661",172.619748870964,200.462321736921,235.329883542645
"662",172.437646868684,200.273018558692,235.080733705539
"663",172.253785863076,200.080541264479,234.81973295713
"664",172.061655369179,199.878286976057,234.549661393633
"665",171.8710422436,199.664143497459,234.280025529898
"666",171.701082596347,199.425587741692,233.990367561547
"667",171.535031266298,199.191039207121,233.718283743757
"668",171.348032731519,198.941140105126,233.432590157958
"669",171.169863557734,198.698173469997,233.125322738165
"670",170.968166340356,198.435313036194,232.78721140446
"671",170.740466013438,198.163925315383,232.45874674013
"672",170.509110484208,197.889095215073,232.095855176484
"673",170.266517956967,197.6062051242,231.72447055187
"674",170.028340759413,197.296707223111,231.345444924326
"675",169.792771675543,197.019294155511,230.958907176673
"676",169.551619999292,196.721155267062,230.625365245111
"677",169.304911184289,196.414888739951,230.26375762646
"678",169.037689553896,196.114589091394,229.877765736617
"679",168.765157861843,195.785925070935,229.485075032986
"680",168.471896603426,195.453556200036,229.08596471003
"681",168.22161284853,195.124694989374,228.680708484475
"682",167.968061501613,194.78192252245,228.281237589661
"683",167.651994006912,194.438285186193,227.906384640329
"684",167.343348530559,194.094676043624,227.435783849081
"685",167.081658463703,193.745879793291,227.053101420586
"686",166.782518109796,193.398578770401,226.629020190599
"687",166.477128113344,193.034815545523,226.189141975947
"688",166.179160591627,192.674047687619,225.781401086946
"689",165.925516782486,192.311024949302,225.31362345025
"690",165.600706845646,191.957794782183,224.897262281414
"691",165.271584930182,191.584662653323,224.479681037471
"692",164.986078075854,191.240134562822,224.057253785851
"693",164.714513121106,190.911759402885,223.700221473636
"694",164.442740338003,190.606421052614,223.282016154516
"695",164.203462205827,190.314583330492,222.937818100477
"696",163.950718738819,190.044631748152,222.619996837115
"697",163.736847151712,189.793611047909,222.328289136626
"698",163.519110703533,189.556685237637,222.064390358394
"699",163.31392106606,189.340101215871,221.828683712622
"700",163.133182449759,189.148243069728,221.616273201322
"701",162.960557758347,188.984858106424,221.445445315535
"702",162.803635007627,188.818243051836,221.298138307999
"703",162.66317850387,188.695050820772,221.180869664587
"704",162.54471659144,188.584073229664,221.094245450825
"705",162.448179499818,188.495981854487,221.038893671515
"706",162.372889309716,188.432771723028,221.007084660637
"707",162.320707959745,188.397636128168,220.997124127915
"708",162.287900532749,188.377934131596,221.014686058777
"709",162.280964489565,188.381981779346,221.060306172357
"710",162.30632764673,188.422442882147,221.134357029114
"711",162.349944847405,188.503566156902,221.299984472318
"712",162.415177522195,188.619899624932,221.492273292159
"713",162.505042190178,188.755225189323,221.716112469462
"714",162.620186210945,188.910256106505,221.984089536241
"715",162.761123177779,189.089202472331,222.204718631639
"716",162.936137428581,189.308834304061,222.490828347039
"717",163.137403774009,189.55517947799,222.82109069207
"718",163.367114407598,189.844766513931,223.188749308294
"719",163.604932174452,190.166842143148,223.597992649903
"720",163.86302073999,190.499603464999,224.064495931811
"721",164.133313425585,190.867681839298,224.594347505531
"722",164.456532323545,191.2569861537,225.082620242854
"723",164.802712970789,191.665651813832,225.594515785275
"724",165.132376699408,192.130924464842,226.256894482508
"725",165.539666222353,192.614742032429,226.930788937569
"726",165.944929851541,193.094096581182,227.513190741084
"727",166.399251084805,193.608696434937,228.056958499895
"728",166.878082699032,194.147440102863,228.792145943873
"729",167.381257247636,194.739929426255,229.50405894137
"730",167.834036282935,195.325900871291,230.289875441088
"731",168.389227788216,195.961946570849,231.149314138607
"732",168.944204014723,196.610605204574,232.008930906624
"733",169.550870340358,197.317817852842,232.766230348267
"734",170.178630196,198.042567835079,233.608949023243
"735",170.896198658536,198.766878752154,234.371747361234
"736",171.621644348063,199.557359113969,235.208617169809
"737",172.340202200511,200.38183804716,236.101024458587
"738",173.189264106048,201.202531853532,237.015175158054
"739",173.988729874205,202.120952410111,238.04401882352
"740",174.804777837552,203.033457104967,239.048011403475
"741",175.679690389188,203.988577545562,240.252502361129
"742",176.559421582713,205.007122450953,241.423936885227
"743",177.479776239807,206.020879059101,242.629793943017
"744",178.435362362684,207.073253859512,243.831091649477
"745",179.464470198777,208.171002577586,245.071902159214
"746",180.465273772619,209.299727789086,246.259902731191
"747",181.544451615251,210.481392053632,247.612375505675
"748",182.65852274192,211.676830344166,248.968348195899
"749",183.785185886055,212.908559754577,250.271483007678
"750",184.932997188545,214.181619105432,251.738555370717
"751",186.142802946791,215.511753441935,253.261813258706
"752",187.431673889636,216.858834050489,254.761392747417
"753",188.71763465236,218.246834765956,256.333527133353
"754",190.054604512626,219.672630438779,257.970561586373
"755",191.368576150495,221.116681304069,259.625108682098
"756",192.788891658195,222.62953060895,261.288823562467
"757",194.21485349698,224.13948036656,262.955035035968
"758",195.689342950147,225.741116672461,264.688763719618
"759",197.238870357952,227.350175828105,266.450317896962
"760",198.770910088485,229.021635100251,268.358932676878
"761",200.301799349614,230.773581987126,270.208461392479
"762",201.919919568141,232.535379764853,272.284042088006
"763",203.613033030904,234.322205520557,274.555274769637
"764",205.319272924464,236.108042552308,276.606189865379
"765",207.067797831404,238.004810444782,278.703656596886
"766",208.871374625993,239.879424897196,280.797785801651
"767",210.576253803287,241.874867885776,282.99870436558
"768",212.410988375653,243.914345251319,285.166774969739
"769",214.27497686928,246.037022518421,287.441879000047
"770",216.261201226703,248.172985717476,289.944069530832
"771",218.207703164425,250.315875249918,292.261338536093
"772",220.236759038321,252.50468192941,294.657169767763
"773",222.351630920862,254.817819493748,297.149417154081
"774",224.487825266321,257.148070114903,299.82968551201
"775",226.685699757672,259.509399184969,302.355760031216
"776",228.86925621043,261.89031864233,304.949940268513
"777",231.056518335439,264.339085760731,307.766553842066
"778",233.312073243489,266.83815563072,310.448184317858
"779",235.60042331768,269.387932426216,313.365877803459
"780",238.052851304355,271.962655400376,316.396400576026
"781",240.470827566992,274.624173730015,319.181889592417
"782",242.842776881425,277.275681107128,322.161679924914
"783",245.352200071868,280.038057361501,325.258335463055
"784",247.952358746115,282.831735295776,328.147015075775
"785",250.576879826467,285.672205362595,331.168097239926
"786",253.174287755258,288.566182673092,334.550989498579
"787",255.8859818704,291.538348788729,337.79269642139
"788",258.634535538675,294.482678989332,341.044989252374
"789",261.453636370689,297.520460335237,344.349620833251
"790",264.330930413266,300.634867575663,347.751928301026
"791",267.209534711383,303.742637460025,351.116990371288
"792",270.142314844746,306.909142477172,354.784651111426
"793",273.043813156838,310.111710561516,358.142281218392
"794",276.164553637065,313.361196157606,361.957533428318
"795",279.28306838504,316.678720595666,365.58684842552
"796",282.440846238737,320.055892686394,369.212051257814
"797",285.628604341056,323.464338953363,372.88382154364
"798",288.864594702533,326.94691749008,376.703684516719
"799",292.121041958382,330.48399671717,380.681914658429
"800",295.37746196288,334.068585123462,384.626202871439
"801",298.725988497243,337.700708274043,388.591201446253
"802",302.088726025476,341.431124940483,392.727564488242
"803",305.624176139162,345.226694834027,396.915902975714
"804",309.226189569895,349.087438160044,400.971863659997
"805",312.745823992291,352.938302396788,405.190556386113
"806",316.461974743469,356.891149047031,409.405221111085
"807",320.098377751769,360.884262182654,413.974829622669
"808",323.841940745725,364.922686404308,418.368770656505
"809",327.709162422027,368.998800961208,422.829362385108
"810",331.420285165244,373.122717561805,427.107653110967
"811",335.212601497267,377.317604934053,431.566095057719
"812",339.006135878511,381.620772969201,436.086601104973
"813",342.996728385833,385.856087824283,440.892125312199
"814",346.991658839519,390.281829421676,445.619695541034
"815",351.110599273207,394.783256823353,450.422861712387
"816",355.232692454015,399.253144455232,455.427424370129
"817",359.321908718067,403.83293275925,460.270631742884
"818",363.647961359092,408.327348496976,465.471862166037
"819",367.904288927486,413.050292794966,470.561975075353
"820",372.199898956825,417.73353261117,475.738385811665
"821",376.501850237797,422.505109052793,480.743178697708
"822",380.978789669188,427.258615137668,486.087352409523
"823",385.368774069679,432.151119924901,491.577941845832
"824",389.750526734851,437.097907791293,496.993020314532
"825",394.40361720705,442.086994427497,502.483960400337
"826",399.156726936987,447.172060172024,507.902147733851
"827",403.91823116979,452.238432730316,513.382995548211
"828",408.667631109817,457.495309142617,518.972974221083
"829",413.500787075487,462.68511839355,524.912585381392
"830",418.312504417273,468.029740116498,530.530915806041
"831",423.318257733276,473.296624655251,536.481880153957
"832",428.487823593629,478.722340852319,542.477100773567
"833",433.466995973615,484.198474784207,548.289853714298
"834",438.604930876214,489.69276436546,554.301569694953
"835",443.757456488487,495.192848996548,560.501903989571
"836",448.911460084794,500.899936706062,566.647533326315
"837",454.210040988156,506.576580746654,572.944347792923
"838",459.537575663625,512.295233586039,579.247989798447
"839",464.939136233438,518.164090717329,585.642880546906
"840",470.32195196673,524.043118720408,591.921443511113
"841",475.724529629902,529.953503049986,598.222460791997
"842",481.363140457604,535.866781299872,604.589166767209
"843",486.986596561825,541.955265652668,611.283748233018
"844",492.559514878899,548.093252238774,618.046350599241
"845",498.248438472061,554.121470600285,624.747367009806
"846",503.950515256363,560.284646746734,631.459032040135
"847",509.874320188502,566.62224527836,638.350358818396
"848",515.585202769696,572.958363482738,645.288133684833
"849",521.530438160127,579.387650703809,652.314518681402
"850",527.444562417713,585.855859210115,659.339444352909
"851",533.476750057151,592.36958452554,666.56354017027
"852",539.474113693888,598.917484937434,673.779487749293
"853",545.615005470312,605.542924711237,681.109892343782
"854",551.795402335402,612.292552837438,688.569072069286
"855",557.97947224458,619.074537403361,695.904454091969
"856",564.224087661237,625.97209525504,703.531198253048
"857",570.661571079303,632.862882604716,711.230107842311
"858",576.880400210913,639.760807392208,718.747144909682
"859",583.349732982489,646.831075768486,726.415007956107
"860",589.854442614985,653.97004608177,734.046374602518
"861",596.669260206445,661.157588172951,741.793060526262
"862",603.433074785005,668.356306231051,749.518841252138
"863",610.224362657404,675.557728299595,757.481246274987
"864",616.956087368889,682.922781216112,765.425284249195
"865",623.915756382192,690.297649051153,773.506595760987
"866",630.937928124504,697.6504261476,781.457079942781
"867",637.750981435323,705.174307387538,789.68722309206
"868",644.596964241169,712.702738700414,798.108580337879
"869",651.653522191129,720.383329725583,806.642725925063
"870",658.836822287503,728.068969433004,814.938504810526
"871",665.984702063762,735.78892056846,823.353699107384
"872",673.140618477602,743.545353815007,831.726044216254
"873",680.489871642135,751.435310266022,840.254035667992
"874",687.860444508636,759.426232030255,848.799756641203
"875",695.143710458189,767.390725641035,857.363907166958
"876",702.615376098588,775.443019665506,866.180383551258
"877",710.159424319048,783.630845434189,874.926956685839
"878",717.614531040719,791.896332929007,883.975538350935
"879",725.231844700601,800.07316195658,892.949184100391
"880",732.896690434025,808.375681171245,902.022293951542
"881",740.409384230001,816.66075391584,911.080883660609
"882",748.082959546926,825.088465994024,920.471375711608
"883",756.042410144769,833.68984310105,929.869799431264
"884",764.015565803389,842.254848111471,939.084546830823
"885",771.922084786331,850.884619604753,948.511605679333
"886",780.113556004241,859.52382332345,957.982973593814
"887",788.086576640352,868.337179182679,967.47182866675
"888",796.21830924607,877.216288417246,977.06181863625
"889",804.456171884288,886.083443641712,986.258405728021
"890",812.74309106645,895.003233682368,996.055636651152
"891",821.029592090268,903.986558865621,1005.91243270673
"892",829.271166974607,913.043269454426,1015.7721015639
"893",837.498349044162,922.109368333497,1025.52588462543
"894",845.990334102404,931.186014214558,1035.79391145121
"895",854.470990431021,940.499560694868,1045.96469716323
"896",863.097302599686,949.798176857294,1056.1665465302
"897",871.792481345105,959.175500431386,1066.40967501565
"898",880.590456867038,968.556745083877,1076.85453188728
"899",889.306316922133,978.075124568413,1087.19940299859
"900",898.187860941203,987.679763322605,1097.97935920698
"901",907.114848085744,997.340876863049,1108.57460110914
"902",915.973502137897,1006.98482990172,1119.0541241672
"903",924.578045228036,1016.57892608668,1129.57061455229
"904",933.592610800308,1026.44347255643,1140.26761912257
"905",942.232726939764,1036.22407545655,1150.83930985142
"906",951.508425426296,1046.19171794313,1161.6611240649
"907",960.424056252908,1056.05200854948,1172.56762239761
"908",969.551743872219,1066.05594188472,1183.13474591782
"909",978.930022832225,1075.99764368742,1193.53482989351
"910",987.987179189646,1085.99075156089,1204.44312275052
"911",997.473790447797,1096.07865737327,1215.72026157544
"912",1006.77642702477,1106.26085144371,1226.90490220649
"913",1016.14354101644,1116.56305848245,1238.12647264853
"914",1025.75519128301,1126.96469229366,1249.3576182908
"915",1035.41955903609,1137.27497121885,1260.60625410534
"916",1044.72038014009,1147.57604908599,1271.7260813893
"917",1054.19070771088,1157.97012097409,1283.42763651038
"918",1063.63533866416,1168.5640281966,1295.22273585911
"919",1073.34762707104,1179.19491291134,1307.0907237234
"920",1083.1964800618,1189.83557503681,1318.49205580514
"921",1092.75661680552,1200.54432773276,1329.95865014976
"922",1102.65378039554,1211.27515616453,1341.58936883944
"923",1112.66558295367,1222.01037175975,1353.28924136408
"924",1122.67740041108,1232.84405007916,1364.93604952273
"925",1132.4681479455,1243.73311128792,1376.62824086787
"926",1142.40711186799,1254.64434089105,1388.33423650714
"927",1152.4891655389,1265.54635972403,1400.14940595119
"928",1162.23630308693,1276.53034537196,1411.960489611
"929",1172.49619113568,1287.61269674945,1423.79552978279
"930",1182.83579081263,1298.75996830804,1436.28987098569
"931",1193.05343282732,1309.97310929507,1448.39488771912
"932",1203.32737029852,1321.23998595623,1460.70354501138
"933",1213.70337846365,1332.64347659588,1472.66367090458
"934",1224.18994542922,1343.90103582396,1485.23279337108
"935",1234.72364852928,1355.29972886723,1497.47051174589
"936",1245.04137838907,1366.7901452725,1510.29107432743
"937",1255.43011672098,1378.28311269686,1522.6204863179
"938",1265.9271599221,1389.71294767548,1535.3969750009
"939",1276.45312295955,1401.34457043714,1547.80741769503
"940",1287.03694461997,1412.96416797804,1560.23902287838
"941",1297.59367926499,1424.66942650493,1572.88991435089
"942",1308.03290093385,1436.35444463706,1585.75891454244
"943",1318.79353733798,1448.01358258922,1598.60898529459
"944",1329.6213392757,1459.56264967619,1611.27748959113
"945",1340.45594078304,1471.4169749697,1624.54697177149
"946",1351.27722566558,1483.29595154647,1637.6100526379
"947",1362.19111526297,1495.2917461211,1650.74538085659
"948",1373.30950401783,1507.15553421577,1663.64077263914
"949",1383.9782826127,1519.20036233315,1676.75670687702
"950",1395.20223841448,1531.26067520615,1689.83703274628
"951",1406.24937343459,1543.3573226739,1702.97125742908
"952",1417.12780088929,1555.52749533442,1716.60364421216
"953",1428.15477573013,1567.73488136442,1729.6369124904
"954",1439.29401080718,1579.96144552992,1742.81205196787
"955",1450.4500156991,1592.23333229145,1756.01735463817
"956",1461.43323170933,1604.66785771276,1769.2055401845
"957",1472.65742493399,1616.96716918252,1782.61698147778
"958",1483.86759707721,1629.36686607096,1796.20553578868
"959",1494.80957013255,1641.84041734508,1809.90807520156
"960",1506.07255721961,1654.34353619319,1823.03229488554
"961",1517.3280841915,1667.01031767689,1836.85055291242
"962",1528.5639559858,1679.6926077244,1850.84696996114
"963",1539.86234377467,1692.26416589402,1864.82860247189
"964",1551.39249299977,1704.91262441374,1878.86651700583
"965",1562.64341881364,1717.43104998349,1892.85135170247
"966",1574.14978013521,1730.03894520374,1907.02894860086
"967",1585.8886413114,1742.84526596631,1920.42886156281
"968",1597.63358288418,1755.54175854469,1934.56286721387
"969",1608.91407061847,1768.3323382994,1948.40998608047
"970",1620.2299879154,1781.12900872414,1962.58327708986
"971",1631.9779718466,1793.96393246053,1976.31484407146
"972",1643.72010795369,1806.72660977866,1990.23632841832
"973",1655.44525529558,1819.67463817652,2004.34045606737
"974",1666.98124997235,1832.67735036332,2018.13646888852
"975",1678.82986092399,1845.70615143244,2031.66230027049
"976",1690.87162981074,1858.65316870313,2046.22289108284
"977",1702.84486092912,1871.67213464339,2060.84461356294
"978",1714.98379618864,1884.90487649042,2075.61727335892
"979",1726.76241301627,1898.03128071301,2089.44794753064
"980",1738.26655880124,1911.15994323911,2103.82980112849
"981",1749.98604413303,1924.38207593172,2118.56862451709
"982",1762.00311515657,1937.44596935589,2133.17967008333
"983",1774.19729739619,1950.8488013434,2147.52504925714
"984",1785.92053740636,1964.03226263096,2161.77912413075
"985",1797.80052336051,1977.46094250416,2176.43115432298
"986",1809.88206351437,1990.78293817704,2191.14899808292
"987",1821.95121718302,2004.12176623814,2205.94270988807
"988",1834.18130223039,2017.52065187603,2220.88330690571
"989",1846.38424600869,2030.91402194461,2235.05858497996
"990",1858.42605122859,2044.40270193158,2249.47010726577
"991",1870.60048974026,2057.75852436717,2264.30805616365
"992",1882.62473774974,2071.37070302419,2279.03509578145
"993",1894.81873443951,2084.838477517,2293.69305246332
"994",1907.03190939193,2098.25490319126,2308.21164518045
"995",1919.63474880379,2111.65580711058,2323.2088275063
"996",1932.07303919127,2125.06957467097,2338.40769156487
"997",1944.47169622142,2138.68799292455,2353.29975092711
"998",1956.93596924293,2152.53147214764,2368.43636631698
"999",1969.2607896387,2166.36302172869,2384.17123943293
"1000",1981.78901860835,2180.30272954177,2398.05834681353
"1001",1993.75811070167,2193.95920897813,2412.67806873293
"1002",2006.03765312504,2207.70483334061,2427.30244526072
"1003",2018.31702139693,2221.53978317903,2442.61430197295
"1004",2030.8852927586,2235.3550966447,2457.41017662945
"1005",2043.36528899687,2249.15125260582,2472.75362525402
"1006",2055.52289553265,2262.77092873464,2487.33908792899
"1007",2067.83299960279,2276.35949395263,2502.2179858364
"1008",2080.60500894337,2289.98223261065,2516.52877275803
"1009",2092.69730466238,2303.74039663029,2531.77419197158
"1010",2105.17204421486,2317.82413869651,2547.25441725279
"1011",2117.59917847504,2331.50428819473,2562.90127868394
"1012",2129.85688570124,2345.30587693277,2578.47715360423
"1013",2142.20892345909,2359.34103651001,2593.51404517609
"1014",2154.50539602731,2373.20298448904,2608.41014244549
"1015",2167.26867998153,2387.02049562564,2623.44105880148
"1016",2179.97692605003,2401.18832965677,2638.71070973751
"1017",2192.65831058673,2415.00828669226,2653.57725933214
"1018",2205.10394350644,2428.88249389957,2668.65052939926
"1019",2217.92190849829,2442.92802905589,2683.58384251721
"1020",2230.50475197554,2456.661061114,2698.84237121438
"1021",2242.9960472168,2470.61313807371,2713.93839301557
"1022",2255.23502033184,2484.65723448129,2729.46725744402
"1023",2267.42714045198,2498.58410234389,2744.38171668922
"1024",2280.07703075966,2512.53101616691,2759.76152249002
"1025",2292.59945033247,2526.4012269551,2775.01362268337
"1026",2304.99682714131,2540.3763071943,2789.56068706041
"1027",2316.95646789763,2554.28736199875,2804.63148314039
"1028",2329.64643325523,2568.1194511791,2819.80679044918
"1029",2341.63887936332,2582.08445014716,2834.69871777282
"1030",2353.65622288358,2595.99386664967,2849.94237835819
"1031",2367.1500508552,2609.89961244238,2865.26510975223
"1032",2380.13823812151,2623.91997242461,2880.41845038633
"1033",2392.36131910884,2637.73609211987,2895.24175213054
"1034",2405.14659407899,2651.89734648217,2910.69565051607
"1035",2417.40706283319,2665.62109703888,2926.08601251251
"1036",2429.46466789487,2679.63491538802,2941.63807729314
"1037",2442.46297826288,2693.9265302337,2957.31033054717
"1038",2455.0441405323,2707.65706479189,2972.63610596776
"1039",2467.17956387739,2721.56755148067,2988.56583350044
"1040",2479.30556809696,2735.72935791362,3004.61212249713
"1041",2491.84445630049,2749.47282460032,3020.13830868085
"1042",2503.40054489695,2763.20560416392,3036.04003408322
"1043",2516.38038053615,2777.07942880637,3051.43547075837
"1044",2528.40972618993,2791.02076792001,3066.90491530398
"1045",2540.72151156444,2805.21535734697,3081.68886960378
"1046",2552.89410389441,2818.96203448765,3097.1734649598
"1047",2565.19201762746,2833.13488731889,3112.52197244727
"1048",2577.34655060596,2847.16889901188,3128.0936028096
"1049",2588.92035838344,2860.94728739872,3144.86942054392
"1050",2601.57166517001,2875.1266341287,3161.21182599912
"1051",2614.07666281046,2889.09297121565,3176.84245248303
"1052",2626.30259316737,2903.19703272793,3192.37015944888
"1053",2638.28021016376,2917.15924529076,3206.98366117798
"1054",2650.49227954445,2931.14131103036,3222.21646476975
"1055",2662.74782382265,2945.18880183073,3237.90916595739
"1056",2674.68786209301,2959.38077050351,3254.31262121051
"1057",2687.00434842566,2973.49717611599,3270.45218795003
"1058",2698.95911684859,2987.4327426757,3286.14508078266
"1059",2711.64992841785,3001.3619453648,3302.68214181324
"1060",2724.40923307873,3015.36223464478,3317.79883939837
"1061",2737.18259285004,3029.04655812301,3332.90490706694
"1062",2749.09023773128,3042.8038215958,3348.62872894502
"1063",2761.45481803849,3056.68475426273,3364.76305610588
"1064",2773.67818303374,3070.55743709131,3381.14505622104
"1065",2786.13729093278,3084.26410520578,3397.0979147151
"1066",2798.45154053928,3098.43549314876,3412.24191714161
"1067",2811.4959726533,3111.98753931059,3428.15562941919
"1068",2823.14386143902,3125.54721500427,3444.40620085245
"1069",2834.96903302855,3139.31763768395,3461.0883972427
"1070",2847.1441805662,3153.18308173563,3476.26484300108
"1071",2859.53677486856,3166.78192655357,3491.7400968976
"1072",2871.65155047256,3180.37871742413,3506.7276472763
"1073",2883.89942209695,3193.9320116246,3521.65862588299
"1074",2894.57568243297,3207.55019307911,3538.03786542332
"1075",2906.45172343141,3220.96648378705,3553.81887672326
"1076",2918.25777844932,3234.50783861461,3569.75034220118
"1077",2930.58390581401,3248.08593121498,3585.82812191683
"1078",2940.75836079741,3261.66064161561,3602.14850222584
"1079",2953.898824514,3274.9714950725,3617.38313210107
"1080",2965.51457078094,3288.70899661804,3634.14625477546
"1081",2976.14955253471,3302.08054294614,3649.28721840812
"1082",2987.2385547171,3315.59556874035,3664.58020909186
"1083",2998.96245464606,3329.06488245061,3680.63062340564
"1084",3010.85131702338,3342.82048041956,3696.01674443777
"1085",3022.707197771,3356.4895805874,3711.24575435513
"1086",3034.51969976116,3369.86235811268,3726.885115238
"1087",3046.46042484731,3382.92381743485,3743.2561019775
"1088",3058.01647495046,3396.54153879857,3758.24574303879
"1089",3069.10219170969,3410.31336632028,3774.73821932884
"1090",3080.51220216235,3423.7120923859,3790.89396670417
"1091",3092.12136221327,3436.89322320392,3805.84800668969
"1092",3104.37718956745,3449.98842416656,3821.09238744321
"1093",3115.51222307002,3463.44445319682,3836.94762560576
"1094",3126.58311125737,3476.62866330996,3852.39047896073
"1095",3137.8268967858,3489.65322837677,3867.6744716089
"1096",3150.02723305111,3502.64163444185,3883.16302240759
"1097",3162.06549802588,3516.22475055868,3898.62327024969
"1098",3173.61098128759,3529.26528523193,3914.44371013553
"1099",3185.02945236965,3542.45451753051,3930.04021735438
"1100",3196.24409190967,3555.27533566845,3945.07518704286
"1101",3206.78588638735,3568.27574532248,3959.70553384513
"1102",3217.39407792008,3581.71777562039,3974.08163657509
"1103",3228.50787436092,3594.85933657067,3988.96257064917
"1104",3238.23194471453,3607.76362576552,4003.54166381162
"1105",3250.22958773195,3620.93109722046,4019.03885122539
"1106",3261.09235934763,3633.96399782036,4033.62268305654
"1107",3271.71501269143,3647.20465309693,4047.22605267235
"1108",3283.00885442794,3660.04598431049,4061.7897349303
"1109",3293.85694274461,3673.01406982563,4076.2801838106
"1110",3304.03144848768,3686.05734524392,4091.0956414284
"1111",3313.67164028188,3699.36200575358,4107.22451571591
