"2.5CI","Median","97.5CI"
"544",2520.0739732773,2639.60455163589,2754.10023173043
"545",2521.02568309354,2640.69899448047,2755.15030140336
"546",2521.47206700221,2641.54945843033,2756.35207354278
"547",2522.28298547181,2642.33215777286,2757.496897219
"548",2522.62776847209,2643.02029663913,2758.24503250799
"549",2522.82130031204,2643.86104622354,2759.41450587995
"550",2523.2116208783,2644.40275735325,2760.18503791978
"551",2523.64423037613,2644.92670047952,2760.67547388781
"552",2524.32831609199,2645.36124036399,2761.26037174097
"553",2524.48126147701,2645.63779555421,2761.83387265502
"554",2524.09889681366,2645.78177354564,2762.2663300466
"555",2524.05227515876,2645.90653592625,2762.24875563881
"556",2524.0312576211,2645.94387333587,2762.33972415477
"557",2524.04426493083,2645.76646358393,2762.56324605992
"558",2523.25919580997,2645.59465994561,2762.50480568791
"559",2522.31883149276,2645.23221832311,2762.10162562289
"560",2522.12590457123,2644.90700291377,2761.54449529496
"561",2521.80088993783,2644.19793717171,2761.33128436245
"562",2520.71052462822,2643.48524899373,2761.39738878958
"563",2519.93839017516,2642.9280857948,2761.37957653261
"564",2519.18862601536,2642.18994069293,2761.2838591865
"565",2518.10167075616,2641.4613865322,2760.71601739374
"566",2516.49694778927,2640.5671505107,2760.18727433945
"567",2515.14658920035,2639.7259449158,2759.67911054833
"568",2513.71667680573,2638.66475444923,2758.51681025244
"569",2512.39508120356,2637.67380302835,2757.92289230949
"570",2510.81765170582,2636.57264624726,2757.16151450227
"571",2509.31566523786,2635.67883092635,2756.46212824856
"572",2508.43123313926,2635.24209304157,2756.18514795477
"573",2508.06298554792,2635.21022982749,2756.32973636209
"574",2508.01436873193,2635.5970654214,2756.96049632146
"575",2508.51177541951,2636.37018288637,2758.30371671742
"576",2509.37796227753,2637.78886197969,2760.04468143362
"577",2510.88801587151,2639.76587481663,2762.24895948723
"578",2513.04643702442,2642.19903525146,2764.74422222058
"579",2515.87998052871,2645.22680210241,2768.12210444066
"580",2519.39655772647,2648.79323119066,2771.39276840375
"581",2523.58865611827,2652.75869217191,2775.4736716481
"582",2528.0691602993,2657.33522927232,2780.18500613022
"583",2533.08998094554,2662.34899333013,2784.88005417581
"584",2539.85357452135,2667.80217359766,2789.94216171123
"585",2546.52152559162,2673.63065531958,2795.75912446235
"586",2553.34867529502,2679.98412945423,2802.096864028
"587",2560.93615312145,2687.00941510745,2808.48528660042
"588",2569.62442603979,2694.44659095307,2815.25174983777
"589",2578.02706009466,2702.03413235882,2822.71363354837
"590",2586.16781741105,2710.37394352242,2830.74377078003
"591",2595.48239450047,2719.11409020795,2839.16346127623
"592",2605.07948973591,2728.08203585773,2847.38567077729
"593",2614.70498599651,2737.15347217015,2856.30819839572
"594",2625.01979840767,2746.65221241181,2865.12724846528
"595",2635.5979883882,2756.8069499159,2874.97750115677
"596",2645.64136501513,2767.42272329075,2885.00388524682
"597",2657.08079856625,2778.16764193373,2895.56017435367
"598",2667.67228019485,2789.20262161415,2906.37106524142
"599",2679.1410791407,2800.15685277352,2917.89666153956
"600",2690.90725172612,2811.4927310717,2930.26882184813
"601",2702.22427411801,2822.75933275362,2941.67081906769
"602",2712.46509091738,2833.70935803897,2952.09284689758
"603",2723.40154168346,2844.26539071035,2963.31581416284
"604",2733.12751641636,2854.71114764194,2973.56474360067
"605",2742.64767166467,2864.37698207896,2983.81281322054
"606",2752.44909806758,2874.01150671257,2994.46028454416
"607",2760.4537918611,2883.03670348971,3004.67626884881
"608",2768.77878422341,2891.4490822633,3013.51758967184
"609",2776.75185077511,2900.01203551236,3023.23684548044
"610",2784.56723483711,2908.34136190775,3032.11490348748
"611",2792.16306476852,2916.35321279259,3040.35468898876
"612",2799.64641636532,2924.05499825437,3047.94043376142
"613",2806.52560930432,2931.36949019268,3056.07799162089
"614",2813.54668114018,2938.6296616538,3063.61493672829
"615",2819.99927636047,2945.54267358606,3070.5916110431
"616",2826.42341230272,2952.30749507463,3076.93345816993
"617",2833.10746509478,2958.67303043397,3083.50872500971
"618",2838.95029312885,2964.74088337283,3089.68652091695
"619",2844.53811373781,2970.63317121088,3096.08314019359
"620",2850.09556518019,2976.33068348318,3101.71266115075
"621",2855.6625294218,2981.7886876253,3107.14875778074
"622",2860.97238666001,2986.89699020416,3112.38851601602
"623",2865.82792972316,2991.94664671014,3117.295653693
"624",2870.37872559573,2996.81071926786,3121.76791314651
"625",2875.12097989497,3001.32568945349,3126.4298785874
"626",2879.49316853918,3005.78521219433,3130.7921842655
"627",2883.55673332786,3009.87202553777,3134.4233961956
"628",2887.28520669754,3013.68363902737,3138.51196673292
"629",2891.34956939636,3017.49111123733,3142.40598101038
"630",2895.06740924322,3021.1402853979,3145.35900365393
"631",2898.29119900165,3024.5717334587,3148.82365244071
"632",2901.53764561536,3027.65874017455,3152.03146273396
"633",2904.6745102255,3030.59364001557,3154.36188708528
"634",2907.54559259522,3033.27264871856,3157.34691353305
"635",2910.36327159316,3035.82672108773,3159.77929250396
"636",2913.08916351834,3038.21319212769,3162.45096246489
"637",2915.31867293614,3040.4332215463,3164.63016546872
"638",2917.17707541567,3042.37544328522,3165.75236876628
"639",2919.10825856671,3044.34703819645,3167.54806304975
"640",2920.74714781971,3045.98769774916,3168.52256520338
"641",2922.18401673046,3047.47987727698,3170.12522428032
"642",2924.06087226428,3048.75763725536,3171.09295201213
"643",2925.3948343365,3050.04701783071,3172.28776887165
"644",2926.34482186675,3051.05861040239,3173.36861184279
"645",2927.71992646546,3051.94624748587,3174.50397876974
"646",2928.6607142475,3052.77591794333,3175.22381979556
"647",2929.22558751928,3053.31022123531,3175.63598352054
"648",2929.05351224414,3053.7756644501,3176.09484806597
"649",2929.94162228511,3054.01491425926,3176.03418158667
"650",2930.12390896683,3053.91148949831,3176.03508521233
"651",2930.21463510233,3053.86339242934,3175.82095846368
"652",2930.15680415801,3053.75344799444,3175.55407377663
"653",2929.91612300681,3053.49628503919,3175.1373590822
"654",2929.34742969844,3053.08869956452,3174.58239329661
"655",2929.19360732224,3052.5049776261,3173.88618027917
"656",2928.78053001108,3051.87728234394,3172.82840254669
"657",2928.01547378738,3051.10828229904,3172.33383264113
"658",2927.16910811396,3050.31533742295,3171.48313563867
"659",2926.39115861774,3049.32577713666,3170.3268491706
"660",2924.99222232164,3048.16920034526,3169.12396343161
"661",2924.19560004781,3046.8808056015,3167.86221142355
"662",2923.18920961021,3045.50255776529,3166.6260775719
"663",2921.877425106,3044.05275078366,3164.69650462453
"664",2920.40481792101,3042.48977004376,3163.60501990394
"665",2918.77922188541,3040.80317898258,3161.81455007928
"666",2916.95846535737,3038.88717206036,3160.15313502718
"667",2914.98042086947,3037.01676285536,3158.16106044739
"668",2913.03810259039,3035.11015272371,3156.20082792664
"669",2910.73852145025,3033.09849911739,3154.49782345824
"670",2908.09495199111,3030.96479006651,3152.46332982798
"671",2905.86246690217,3028.71999381109,3149.90508279677
"672",2903.13652801852,3026.27574663622,3147.4051442513
"673",2900.75937185682,3023.84540121066,3145.01325435217
"674",2898.15401779355,3021.33129378751,3142.55037103524
"675",2895.23849673991,3018.55001718312,3140.01601626145
"676",2892.55434881919,3016.04060330287,3137.48441356788
"677",2889.91580033274,3013.46183797427,3134.74262198552
"678",2886.97086820729,3010.6616149932,3132.00690720954
"679",2884.11405771893,3007.81250622364,3129.32133135765
"680",2880.65452498013,3005.01407962844,3126.6191480544
"681",2877.52410277082,3002.16794148388,3124.21138705469
"682",2874.57452894265,2999.19455274216,3121.29759639051
"683",2871.0116128054,2996.1131223026,3118.46417164004
"684",2867.90222998599,2992.90714985832,3115.59991456773
"685",2864.28839037751,2989.63342785083,3112.85311255148
"686",2860.73135511434,2986.39363552861,3109.68640615994
"687",2857.0681480879,2983.06888754609,3106.64417188524
"688",2853.36420095181,2979.66831786957,3103.78723397287
"689",2849.50290678881,2976.2732860075,3100.44683625604
"690",2845.72626467736,2972.67008942517,3097.25862793759
"691",2841.52714239977,2969.25472703974,3093.97996133324
"692",2838.22699590973,2966.24829442132,3091.35150551487
"693",2835.47138014951,2963.73004926783,3089.07410183377
"694",2833.25567703259,2961.73626517298,3087.15873160324
"695",2831.19047354001,2960.16313381306,3085.68460995476
"696",2830.30876339304,2959.28475728147,3084.88263930198
"697",2829.77260345893,2958.80487713414,3084.68526945028
"698",2829.82697343207,2959.0222918237,3084.91295325754
"699",2830.31868145202,2959.67025704495,3085.77758769759
"700",2831.5287511658,2960.7228667157,3087.02804167042
"701",2833.28629907812,2962.34938195971,3089.20090069332
"702",2835.23613249802,2964.60820878917,3091.48412741713
"703",2837.71586391017,2967.26728361843,3094.13722769205
"704",2841.27069074695,2970.69693270702,3097.28826716111
"705",2845.43213850894,2974.62381486387,3100.77301194307
"706",2849.71133530508,2978.82687050715,3104.58893660318
"707",2854.40408858551,2983.19302322774,3109.21554068061
"708",2859.93225847196,2988.15892909543,3113.90580358783
"709",2865.84699396704,2993.5036027587,3119.22545755114
"710",2871.19709698135,2999.20404253169,3124.73970279274
"711",2877.50654444328,3005.39204358679,3130.88643786184
"712",2883.59066905891,3011.79516021696,3137.41169377113
"713",2890.25260370782,3018.71456055427,3144.53375287596
"714",2897.564379373,3025.61176944051,3152.01520324531
"715",2905.38286326425,3033.12015310377,3159.41119317195
"716",2913.33293809308,3040.74798494186,3167.25633485688
"717",2921.1259546036,3048.50010922318,3174.99496761044
"718",2929.68737068469,3056.88611161939,3183.10759978098
"719",2937.54580747801,3065.5302408753,3191.67325641098
"720",2946.26245124934,3073.96149355343,3201.00424972851
"721",2954.05326957821,3082.76468615483,3210.3425673582
"722",2961.55345850575,3090.89140096061,3219.28656693052
"723",2968.51390132852,3098.98555996331,3229.08816664621
"724",2975.75998382708,3106.68203020559,3237.90779227776
"725",2982.30042661503,3114.10394373563,3246.00879178967
"726",2989.25047628153,3121.08056594512,3254.26174690506
"727",2995.78619709785,3128.05013068125,3261.48753721296
"728",3002.14776507928,3134.7125173921,3268.67891262549
"729",3008.25953817742,3141.17220637464,3275.17062568152
"730",3014.04353507229,3147.34183596763,3281.7708461197
"731",3020.09774869721,3153.23850819294,3288.61009169957
"732",3025.95864437363,3158.92605014918,3295.47865277538
"733",3031.38363302356,3164.54333180363,3301.41923901517
"734",3036.35929403081,3169.97786827868,3307.42182241103
"735",3041.3773929514,3175.23003442746,3313.1705185105
"736",3046.29894394367,3180.35058300999,3318.91628259352
"737",3051.27699059836,3185.43768316167,3324.44573065963
"738",3055.87851184768,3190.35958219904,3329.40814510102
"739",3060.72106460684,3195.08592654523,3334.21200712822
"740",3065.33536992233,3199.65809408617,3339.30948998795
"741",3069.9405016169,3204.11262847307,3344.17224878576
"742",3073.86792702379,3208.49289696798,3348.38737032239
"743",3077.86649624323,3212.86839165816,3352.34647755897
"744",3082.226424101,3217.15490688553,3356.91119246358
"745",3086.0795768069,3221.33903726351,3361.23103516928
"746",3090.33751968727,3225.38745627687,3364.95876955104
"747",3094.17461618807,3229.41332867235,3369.15888407024
"748",3098.21585115288,3233.30715687261,3373.21176860315
"749",3101.89814259735,3237.02310795262,3376.78643477263
"750",3105.91618321743,3240.83894176364,3380.18573375319
"751",3109.97291498871,3244.5917322653,3382.94577358416
"752",3113.6718182934,3248.18012625781,3386.38240978811
"753",3117.23080788014,3251.74037791732,3389.80603825918
"754",3120.44782928002,3255.22350096117,3393.28515876503
"755",3123.99682139924,3258.74991175266,3396.38225091249
"756",3127.18676048761,3262.28428636174,3399.72857723452
"757",3130.81451142046,3265.67889370798,3402.94752846627
"758",3134.11299343995,3268.99637633557,3406.42623614566
"759",3137.25026874668,3272.2450013407,3409.5031636728
"760",3140.6015148415,3275.31602544239,3412.3352643788
"761",3143.94956455251,3278.66677219831,3415.73750028396
"762",3147.44323919902,3281.91040925513,3419.04571619287
"763",3150.66202732164,3285.0855902528,3421.97613758253
"764",3153.70115103159,3288.19090501605,3424.80303295869
"765",3157.03431550061,3291.23487464015,3427.51180182256
"766",3159.9314877571,3294.33176394553,3430.15791726986
"767",3163.31436152417,3297.39017382546,3432.91385543474
"768",3166.62189882232,3300.40975576857,3436.14634837833
"769",3169.42224252174,3303.63974936493,3439.49077624962
"770",3172.76054336489,3306.49711046763,3442.44342682361
"771",3175.4604464827,3309.49585220491,3445.23484229364
"772",3178.45207252963,3312.50590414701,3449.07563935065
"773",3181.58992991872,3315.40091289562,3451.82917384636
"774",3184.50951866441,3318.25804432284,3454.6130478618
"775",3187.16086878061,3321.32758805172,3457.25093674863
"776",3189.54730754574,3324.2074973469,3459.9733361349
"777",3192.99725329018,3326.95896679666,3463.39346626094
"778",3196.34526118456,3329.96044220701,3466.17952491072
"779",3199.34751328501,3332.76491339085,3469.33206537704
"780",3202.03184824336,3335.52176508998,3472.54967233352
"781",3204.73291170129,3338.5607244595,3475.33097123009
"782",3207.20715001925,3341.3675747651,3478.13925991898
"783",3209.90599808037,3344.17543828267,3481.10813359543
"784",3212.89084512095,3346.94970587916,3484.11040120839
"785",3215.42099669644,3349.80071109756,3486.72100114191
"786",3217.92353834158,3352.80217957412,3489.26490591848
"787",3220.50119052013,3355.61931664336,3492.32787331852
"788",3222.92906220157,3358.44122882655,3495.10603406086
"789",3225.33432617171,3361.138202234,3497.8765336833
"790",3228.00656687524,3363.89454036075,3500.63832635699
"791",3230.99423688107,3366.67082154671,3503.39480234128
"792",3233.49730477558,3369.37616942172,3506.0179040242
"793",3236.15002703532,3372.27819229613,3508.66963942187
"794",3238.58205151958,3375.0701317854,3511.58775476683
"795",3240.80573222843,3377.70089575682,3514.64666062722
"796",3243.5994775285,3380.476976801,3517.9428646885
"797",3245.95406241515,3383.25745934346,3521.13014387428
"798",3248.4872214914,3385.94998788195,3523.86218556689
"799",3250.89224038101,3388.63000506062,3527.33510009597
"800",3253.52884512782,3391.33470053763,3530.13431750901
"801",3256.29246802643,3393.89933272984,3533.13306146799
"802",3259.09003909171,3396.77235521808,3536.54173109192
"803",3261.47131673619,3399.40566031675,3539.5211002518
"804",3263.87588708568,3402.10733760168,3542.3603542155
"805",3266.39145884836,3404.91568282697,3545.69998353919
"806",3268.41465193928,3407.63218532444,3548.96555890259
"807",3271.02403111939,3410.34212313785,3551.87257629193
"808",3273.65509753832,3412.88803673808,3554.69306330096
"809",3276.03344052808,3415.4479729188,3557.4964970974
"810",3278.41123728352,3418.01083448705,3560.2881545449
"811",3280.77782616059,3420.63675236288,3563.35048086213
"812",3283.12247922926,3423.21271011902,3566.00347096574
"813",3285.45795272172,3425.95964806266,3569.10446076153
"814",3287.95620750703,3428.60629422409,3572.54687781203
"815",3290.49064892195,3431.15141307061,3575.47921871086
"816",3292.99149262812,3433.80991620619,3578.52346262361
"817",3295.28634828065,3436.18243151624,3581.38240787413
"818",3297.30348928592,3438.70163298224,3584.59633146425
"819",3299.71562172292,3441.32671048657,3587.09988271915
"820",3302.1146074691,3443.97033756555,3590.13910067841
"821",3304.00687403289,3446.52860736149,3593.15048067282
"822",3306.32028663759,3449.18671150613,3595.87426878135
"823",3308.14306633143,3451.67386710472,3598.81178273673
"824",3310.48374112938,3454.01476854774,3601.73242828601
"825",3312.58612920499,3456.51829357133,3604.53250009419
"826",3314.70988682281,3458.9800942466,3607.29996308793
"827",3316.87442081138,3461.51752352971,3609.76977971257
"828",3318.97037519848,3464.16232098688,3612.22127106926
"829",3321.10148622827,3466.57360415339,3614.88007818811
"830",3323.21970358711,3469.06680080838,3617.38629323732
"831",3325.3275291132,3471.60586104718,3619.99877400776
"832",3327.41731100072,3474.17666207296,3622.59562897344
"833",3329.50085864005,3476.67212639936,3625.38167616106
"834",3331.74876988545,3479.04077918386,3627.9066947738
"835",3333.82424481731,3481.45425836037,3630.69490641331
"836",3335.77267324177,3483.91574129434,3633.04810021716
"837",3337.68799509661,3486.3011534487,3635.40339952295
"838",3339.78282588688,3488.65647103168,3637.95196528496
"839",3341.70175020064,3490.97758831385,3640.84235684242
"840",3343.62675189652,3493.38498804931,3643.16077123255
"841",3345.55416743721,3495.70765112536,3645.73193200508
"842",3347.62448625594,3497.91188693145,3648.65241698296
"843",3349.57589993935,3500.23446242178,3651.343324944
"844",3351.54824248667,3502.40290541307,3653.33561994958
"845",3353.75231889944,3504.70824129394,3655.65898323565
"846",3355.68638108788,3506.9807624572,3658.64287033235
"847",3357.73697029347,3509.20704873385,3661.34011774503
"848",3359.51301870296,3511.39930019615,3663.93173530632
"849",3361.32058249571,3513.49808025648,3666.82332800749
"850",3363.20509449154,3515.64265712064,3669.22389595565
"851",3365.01310873881,3517.80881545077,3671.54527969747
"852",3366.81545284634,3519.8934179813,3674.01704054069
"853",3368.54494766776,3521.94965201845,3676.48682812364
"854",3370.12055769708,3524.01878374864,3678.81574718292
"855",3371.90483498455,3526.0736634165,3681.06649685845
"856",3373.60979697127,3528.0541320566,3683.38540718526
"857",3375.44129922643,3530.18917597356,3685.69417071396
"858",3377.06440318312,3532.25002960896,3688.00957822868
"859",3378.78906291651,3534.28772308351,3690.36822822888
"860",3380.36758953238,3536.30019717271,3692.75921703241
"861",3381.82886945582,3538.26983318441,3695.26688157033
"862",3383.60166387111,3540.28880505598,3697.65490372751
"863",3385.37664728824,3542.28087899841,3699.80367617529
"864",3387.3251242267,3544.23579634587,3702.03814595857
"865",3388.80757705889,3546.09097402564,3704.35284928763
"866",3390.64285337524,3548.0307608138,3706.44161089607
"867",3392.155436343,3549.92762251561,3708.86765429105
"868",3393.70046087977,3551.77387353074,3711.08691912224
"869",3395.42710345888,3553.62787343878,3713.28650221723
"870",3396.9099262661,3555.54545700075,3715.62852392564
"871",3398.60410595677,3557.43222516314,3717.89646404203
"872",3400.14820562704,3559.31713699107,3719.90274730826
"873",3401.60715110523,3561.16022802922,3722.01615566221
"874",3403.063989719,3563.14018622713,3724.12377769404
"875",3404.71327712786,3564.92279062527,3726.25013214248
"876",3406.40268121891,3566.72199749888,3728.36275905783
"877",3407.93637677472,3568.54119819023,3730.45375039466
"878",3409.57823451368,3570.43344833739,3732.52585269975
"879",3411.23901357157,3572.19778359499,3734.70417126182
"880",3412.56462336868,3573.92226106136,3736.61219752645
"881",3413.97837466074,3575.65795239582,3738.6986782436
"882",3415.61736515517,3577.43228085964,3740.95375186799
"883",3417.19361248103,3579.21470381548,3743.02610350852
"884",3418.66544876653,3580.88998890277,3745.06834306574
"885",3420.09688582992,3582.62293471742,3747.07201825265
"886",3421.33031697727,3584.31646636993,3749.37555054082
"887",3422.81160228299,3585.92744326363,3751.5485344206
"888",3423.9648105464,3587.55650663737,3753.36947762039
"889",3425.1133810561,3589.16779892281,3755.17006313311
"890",3426.4529818486,3590.73863998435,3756.95384886857
"891",3427.70904268044,3592.31880316233,3758.71621623523
"892",3428.91216762551,3593.99058926563,3760.45358558563
"893",3430.21363898166,3595.61495320861,3762.20535995076
"894",3431.62454661545,3597.09964900483,3764.00398921785
"895",3432.8838147412,3598.60450377423,3765.79636716093
"896",3434.24877297263,3600.17786585744,3767.55814707066
"897",3435.60156393588,3601.65674048843,3769.28641924623
"898",3436.82416991938,3603.12021203206,3771.07449819082
"899",3438.06959487208,3604.53688962609,3772.69856243414
"900",3439.2615636938,3606.05375763757,3774.28731321588
"901",3440.70072202069,3607.52279673018,3775.85600339049
"902",3441.97209897103,3609.00102822395,3777.37933527957
"903",3443.2096498615,3610.40032390547,3778.95983694013
"904",3444.37900295098,3611.89257936299,3780.49042685858
"905",3445.53923243788,3613.30029342591,3782.20428477931
"906",3446.68900187023,3614.63891140873,3783.85274628146
"907",3447.70446930585,3616.03829546878,3785.52896069481
"908",3448.94502316236,3617.49382699351,3787.39447484484
"909",3450.05824237193,3618.921464729,3789.17335857754
"910",3451.16762697128,3620.31784848781,3790.87599639981
"911",3452.21045880076,3621.64569472346,3792.55601844322
"912",3453.35445519297,3623.03847609316,3794.03312707537
"913",3454.42753650403,3624.40744821045,3795.3670217222
"914",3455.51441094751,3625.85068330435,3796.87474218146
"915",3456.54598736698,3627.10162920842,3798.42020890917
"916",3457.58701703189,3628.28766881296,3799.9823688547
"917",3458.62261403926,3629.51781471187,3801.51824873324
"918",3459.64917184282,3630.82920897393,3802.91773742831
"919",3460.66601709814,3632.1208837624,3804.17574342429
"920",3461.67325749422,3633.39967046004,3805.66075036612
"921",3462.67571241795,3634.58238824041,3807.23652839471
"922",3463.85415563223,3635.71492540243,3808.70971727311
"923",3464.88699014796,3636.83074951033,3810.31874045113
"924",3465.74838991061,3638.02283244706,3811.87875178329
"925",3466.72782107741,3639.20289674303,3813.26786271325
"926",3467.81229583464,3640.45650835326,3814.41169797814
"927",3468.88644770493,3641.59729054649,3815.57569471145
"928",3469.83298852889,3642.64306767508,3817.0133508587
"929",3470.74042333311,3643.71243910902,3818.44795528908
"930",3471.63965762635,3644.81792633545,3819.84817123073
"931",3472.53073635956,3645.9156613364,3821.09716760796
"932",3473.41476197006,3647.00568209974,3822.50289021448
"933",3474.29833523764,3648.12030885426,3823.89105992311
"934",3475.15549547134,3649.13203176764,3825.14234998323
"935",3476.01214246812,3650.23641603275,3826.36570231599
"936",3476.86223205723,3651.27542695986,3827.57519173727
"937",3477.70569670174,3652.34976504293,3828.77001461893
"938",3478.57651360596,3653.40333722985,3829.9533966296
"939",3479.42683257441,3654.42746421685,3831.12541002843
"940",3480.18500943826,3655.33249600915,3832.28612744516
"941",3480.99208350563,3656.36804710131,3833.391471258
"942",3481.79192602648,3657.44089262735,3834.45830334835
"943",3482.59103975127,3658.49052804205,3835.51386297548
"944",3483.43624750052,3659.47733390942,3836.55824436122
"945",3484.32313911675,3660.5352585037,3837.89394758047
"946",3484.9372121069,3661.53945584481,3838.93261658559
"947",3485.70087558979,3662.45039328637,3839.92702257136
"948",3486.4662111422,3663.41416350423,3840.88140343301
"949",3487.26436244091,3664.37331068798,3841.82569886363
"950",3487.95663064808,3665.27324967671,3842.75999697872
"951",3488.68594424732,3666.18909367247,3843.68438555819
"952",3489.38486671579,3667.13810841856,3844.59895206681
"953",3490.07869061581,3668.10621123802,3845.57873290458
"954",3490.7657141177,3669.01486951741,3846.65014545336
"955",3491.4455343608,3669.92971269084,3847.70973573637
"956",3492.11821173486,3670.68039542905,3848.75750330768
"957",3492.78380644539,3671.57724753519,3849.67476961883
"958",3493.44237852287,3672.42873087553,3850.62608613196
"959",3494.09398782338,3673.26415289139,3851.53983280039
"960",3494.73875719631,3674.07435274801,3852.44723191012
"961",3495.4299019714,3674.88190267073,3853.36333795086
"962",3496.13602849515,3675.65595891821,3854.22546084989
"963",3496.83845455678,3676.52697603946,3855.10112254248
"964",3497.61403928802,3677.29049097803,3855.97163016097
"965",3498.28640221177,3678.08446583638,3856.83222590939
"966",3498.92303229689,3678.87385932436,3857.68552208053
"967",3499.57287456749,3679.65843509716,3858.53614075759
"968",3500.23863226602,3680.42435896961,3859.44565186453
"969",3500.89781922982,3681.17090393825,3860.34519639767
"970",3501.55048626469,3681.88713782665,3861.23486771775
"971",3502.19668408224,3682.67987314194,3862.11475867843
"972",3502.83646335508,3683.41482029246,3862.98496159243
"973",3503.46987466732,3684.17827246313,3863.84556828721
"974",3504.09763767377,3684.89390965595,3864.69667003348
"975",3504.72206190311,3685.54988436924,3865.53835753474
"976",3505.34022421504,3686.27800557461,3866.3707209329
"977",3505.95838414154,3687.00886098114,3867.19384981404
"978",3506.56836667242,3687.64432533405,3868.00682374698
"979",3507.14829814268,3688.26469967928,3868.80664818405
"980",3507.73491833593,3688.93163160613,3869.59756081567
"981",3508.21290728206,3689.5920504586,3870.37964850351
"982",3508.67923210086,3690.2224892256,3871.15299752226
"983",3509.14185959282,3690.83367742855,3871.92305021689
"984",3509.59918767722,3691.47205465199,3872.68591384118
"985",3510.05127035686,3692.11778906753,3873.44023101445
"986",3510.49816122057,3692.7153927975,3874.20408809211
"987",3510.93991344304,3693.29884448434,3874.97971371965
"988",3511.38326435785,3693.9360508423,3875.74484094726
"989",3511.88315644082,3694.49721155518,3876.38297399312
"990",3512.37781372672,3695.11962047913,3877.07133506974
"991",3512.86891708452,3695.7071445354,3877.77110535146
"992",3513.356790974,3696.26102880899,3878.38817102465
"993",3513.83953608779,3696.79409041812,3878.91711386867
"994",3514.36859723016,3697.34358445868,3879.43933364173
"995",3514.90891598742,3697.91419415815,3879.95419471108
"996",3515.45195912956,3698.48058006079,3880.46300815444
"997",3515.98891549527,3699.02468841518,3880.98668859483
"998",3516.51984654571,3699.58276638666,3881.71376381227
"999",3517.04481326112,3700.11851837166,3882.44549562002
"1000",3517.51231536684,3700.59840943807,3883.16916178094
"1001",3517.95534753759,3701.11672694425,3883.86827760894
"1002",3518.36217111233,3701.64308268554,3884.54134683655
"1003",3518.78861114295,3702.15690278494,3885.24160764245
"1004",3519.23158848845,3702.66304930076,3885.78875760847
"1005",3519.64767642859,3703.15515416333,3886.42764659001
"1006",3520.05917693845,3703.66123051714,3887.14232430197
"1007",3520.4661348078,3704.19447135884,3887.84988367956
"1008",3520.86859450716,3704.7174634584,3888.54970537724
"1009",3521.20418372958,3705.14717894702,3889.13116925683
"1010",3521.58989809911,3705.58030262751,3889.69707586159
"1011",3521.973913037,3706.11992653196,3890.25433930131
"1012",3522.35250827866,3706.66984554283,3890.80516274766
"1013",3522.67035044876,3707.11998223977,3891.34961418321
"1014",3523.08104321264,3707.5666974504,3891.88776100406
"1015",3523.45932095883,3708.0258126906,3892.41967005782
"1016",3523.82178580061,3708.47069093532,3892.94540759283
"1017",3524.16299974578,3708.92668816512,3893.4460569441
"1018",3524.47887389666,3709.36878540993,3893.93632354132
"1019",3524.79120583249,3709.76944893956,3894.42120303133
"1020",3525.10003109747,3710.15538187244,3894.92910179788
"1021",3525.41486526896,3710.56474475248,3895.48669849069
"1022",3525.76547692003,3710.98724650388,3895.9789069768
"1023",3526.11240814031,3711.42207644033,3896.46536247394
"1024",3526.44384475592,3711.85202360405,3896.94612704076
"1025",3526.75283575292,3712.26613805613,3897.41994052763
"1026",3527.11636510885,3712.63014742473,3897.88781428949
"1027",3527.46291461872,3713.02013602821,3898.35019880351
"1028",3527.79089545422,3713.41869677031,3898.80686501962
"1029",3528.11678016747,3713.79466668767,3899.25760383894
"1030",3528.43907019718,3714.15659747865,3899.70303546961
"1031",3528.75846769944,3714.51734433609,3900.14321798913
"1032",3529.07449210259,3714.90289854921,3900.57820893211
"1033",3529.38037275974,3715.30453323226,3900.98196647796
"1034",3529.67557540194,3715.70111656757,3901.37055631061
"1035",3529.96733876945,3716.06864434895,3901.75445474333
"1036",3530.25569913743,3716.45786517287,3902.13371534512
"1037",3530.54069247648,3716.72817456525,3902.50839111357
"1038",3530.84918337052,3717.05803722597,3902.87853453772
"1039",3531.17068509453,3717.38611524343,3903.24419759439
"1040",3531.4768538191,3717.71654624431,3903.60376435056
"1041",3531.76156839445,3718.04238138021,3903.95763154354
"1042",3532.04311015719,3718.30270432499,3904.33452615268
"1043",3532.3215116278,3718.63023310204,3904.65511756428
"1044",3532.59680504937,3718.92894362804,3904.99943775516
"1045",3532.8690224111,3719.23532520238,3905.33957813743
"1046",3533.12784958012,3719.5939333581,3905.67558701134
"1047",3533.37295620257,3719.91546238363,3906.01248048518
"1048",3533.61522101921,3720.20856156627,3906.36329989567
"1049",3533.85467399837,3720.49384250004,3906.71017501777
"1050",3534.09134485749,3720.7766352015,3907.05314760207
"1051",3534.32526306344,3721.04196293395,3907.39225901317
"1052",3534.55645783179,3721.31721398099,3907.72755022924
"1053",3534.78117517407,3721.54549510758,3908.05906183546
"1054",3534.96321979358,3721.78978909887,3908.38683402431
"1055",3535.14319083951,3722.07882968167,3908.71090664062
"1056",3535.37339295572,3722.37979013061,3909.03131916346
"1057",3535.63402742644,3722.67726170751,3909.34811063128
"1058",3535.888461531,3722.94128742311,3909.66131973512
"1059",3536.10161930126,3723.19798203962,3909.97098481723
