timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
500.3,258.737969089954,116.192743777342,500.3,2677.69300156763,758.135233272003
504.3,246.843802788808,94.4417923249183,504.3,2466.68974204829,652.391098586882
508.3,239.863926559556,86.6781997278511,508.3,2313.16261436325,571.450187910261
512.3,239.634346989689,88.9200855900298,512.3,2320.00758099559,529.775245154003
516.3,229.172701788326,83.8909126760717,516.3,2239.63808230729,515.156088187738
520.3,210.983352895231,112.08135532949,520.3,2055.62804980796,429.179062860107
524.3,237.708280676929,86.8529245715769,524.3,2304.50939169896,451.878760937769
528.3,228.879298217733,92.9753743446044,528.3,2285.26260246445,419.862823298047
532.3,217.901872545428,98.6176223973038,532.3,2159.57203273096,339.527731444127
536.3,216.472574584512,78.0871371556543,536.3,2381.52171658187,352.394331953768
540.3,225.164369194082,79.8911194533143,540.3,2487.78782899202,363.523455295243
544.3,230.228459207734,88.8919780725517,544.3,2666.19848157355,343.496070871265
548.3,230.595401712656,106.188512897365,548.3,2692.21813219705,405.554874206879
552.3,241.752523548659,90.531618646512,552.3,2743.54715463452,422.670915793257
556.3,227.739616519117,83.5710872505085,556.3,2826.58560952086,389.442687016924
560.3,240.083686030945,93.8958325315751,560.3,3064.29441779739,476.226239107417
564.3,238.473639180621,86.3638200959842,564.3,2979.20489899781,534.11805363893
568.3,244.004935257564,90.5562620658717,568.3,3132.84611422657,568.875935419381
572.333333333333,259.35276053769,96.3813228406268,572.333333333333,3205.80679268273,667.755940998682
576.3,222.184983817084,79.2494953603684,576.3,2920.49225483075,538.212887728645
580.3,242.484739459648,121.758713385447,580.3,3164.70559038052,643.967670944908
584.3,236.756653725683,81.3380052412212,584.3,2979.06177824452,609.389578531587
588.3,260.105246037162,98.4605929387213,588.3,3143.65328431225,545.333424624034
592.333333333333,261.509526344558,104.990713035481,592.333333333333,2961.74166996801,593.519326648608
596.3,255.732689484296,100.64630640618,596.3,2890.54265698402,576.351946643753
600.3,249.523118235781,89.475056491907,600.3,2944.65288777227,570.451368677802
604.333333333333,250.138572236421,91.6003753117449,604.333333333333,2849.92222857598,570.009872702263
608.3,242.874603267704,101.137331866532,608.3,2609.83949629552,514.810735510789
612.3,227.001304169881,79.6813365553203,612.3,2773.65140036272,576.38807422545
616.3,240.154377418623,84.154336065296,616.3,2771.75380447481,604.722233059008
620.3,238.645131040332,94.7654489161964,620.3,2821.80364486113,536.736151215091
624.3,237.080739177693,103.652832772579,624.3,2830.12078696984,598.727078952008
628.3,221.350044204515,73.5816609660778,628.3,2756.34971309967,550.628032764901
632.3,238.37835932004,80.5399510372146,632.3,2955.64303755399,567.717438992995
636.3,231.529344704016,98.2897145632135,636.3,3088.11900604306,655.151517459673
640.333333333333,223.019791553421,70.5580508497715,640.333333333333,3030.6869593332,672.711140318176
644.3,243.302613296215,78.3999014577991,644.3,3222.96220764289,808.296671039188
648.3,229.850845805596,76.8752089528886,648.3,3211.29563486245,920.5072125934
652.3,250.144006997547,103.55572121736,652.3,3449.68960602985,1105.84076355241
656.3,243.818498079919,111.754405721889,656.3,3420.42820174197,1122.94208656188
660.3,248.494989401497,91.8885347734394,660.3,3401.94091492777,1124.87974250773
664.3,256.219821166695,98.4768828252274,664.3,3608.61866619223,1298.81157981588
668.3,253.581714408513,95.2973427677302,668.3,3494.23871097216,1255.16956470717
672.333333333333,246.13948643469,139.703889491927,672.333333333333,3383.70947584743,1264.16301800664
676.3,254.847083480767,96.6751998471759,676.3,3491.97581765334,1393.3881195757
680.3,261.713987167234,102.13459138406,680.3,3441.19554176207,1444.94153727277
684.3,248.390544290827,123.775639923871,684.3,3235.37690455113,1380.97338107997
688.366666666667,257.841496960787,107.294414382484,688.366666666667,3282.67345123303,1527.76960127655
692.3,235.306835880096,93.7347316170696,692.3,3155.23393545017,1366.06657489912
696.3,233.437313332646,139.115506947594,696.3,3027.26459092793,1359.20382695862
700.3,244.434509622444,97.9236356864559,700.3,3205.25848186185,1491.19904479933
704.3,236.518438327903,110.80878877253,704.3,3007.99976411872,1339.93957658253
708.3,236.13473657075,115.339825596244,708.3,2984.59757990134,1299.23982036177
712.3,237.17931631092,96.1123501911741,712.3,3075.5450830664,1296.12717464539
716.333333333333,237.772632229916,95.942756523633,716.333333333333,3164.09490560571,1230.75816918327
720.3,219.612397094704,99.1997040227829,720.3,3073.0339094347,1284.16270106043
724.3,231.09248681362,104.636091255304,724.3,3222.64987936574,1147.48366515697
728.3,232.997069159361,88.5306456766098,728.3,3147.82645596956,1090.77527859233
732.3,234.841934413997,86.9758523907725,732.3,3400.27530936592,1054.98090299034
736.333333333333,239.212906499338,100.429710311914,736.333333333333,3458.70268225105,951.77942440439
740.3,221.029621474861,102.56255386697,740.3,3165.61552557808,848.050841542285
744.3,246.065061066754,90.0863546256558,744.3,3321.18608003603,917.22467851047
748.3,237.999995585584,84.116193023867,748.3,3379.23467140309,809.696896682419
752.3,241.283589105525,117.87758123866,752.3,3585.42645592933,901.880836303084
756.3,247.089349619758,122.308954515674,756.3,3361.68124038075,830.414552404628
760.3,242.512781780852,91.5686780597201,760.3,3236.90079558185,728.743517758634
764.3,246.580121123992,93.1154061147942,764.3,3252.31478466871,867.818193409636
768.3,256.686873814247,118.596569331068,768.3,3145.74368134385,624.291261772841
772.3,243.563810272248,123.367984397399,772.3,3085.84533775097,553.162746370208
776.3,255.597256785046,97.7446262128964,776.3,3141.10807851799,656.877908067108
780.3,252.806888060147,110.070104583856,780.3,3083.58240348342,554.795866732538
784.333333333333,246.859085318394,115.847753462554,784.333333333333,2855.99429979402,542.3520658184
788.3,230.191297910878,139.973870129952,788.3,2918.91849634729,553.757579997516
792.3,236.646980455642,93.8235290630225,792.3,2882.6400282125,535.262369184118
796.3,246.696046106098,106.420466502015,796.3,2943.31563498222,699.131823595707
800.3,241.201984311806,127.517532227094,800.3,2938.57439000527,656.848087366569
804.3,238.219274027682,106.370984181843,804.3,2867.48185484611,686.062361276199
808.3,248.666937898781,112.313825840456,808.3,3128.54824958713,791.193481782994
812.3,240.463927548953,136.614360611286,812.3,3199.84540097297,938.433217544654
816.3,232.542031805711,91.2471560712959,816.3,3020.0768644687,779.800995900876
820.3,224.965591310271,89.5767745202608,820.3,3173.08909811641,791.000102709981
824.333333333333,228.59326887529,117.23380926335,824.333333333333,3336.3724478967,852.65140144858
828.3,236.519647120368,94.2632346174079,828.3,3239.77213357847,873.405082708192
832.3,247.841337414573,101.852716440791,832.3,3429.28252932622,895.037366292464
836.3,246.645243365317,106.353745117345,836.3,3553.38750982385,952.768910910942
840.3,231.152207632717,97.9232886095149,840.3,3386.2672306065,1291.36846043091
844.3,239.701353239721,134.817615308839,844.3,3528.13933719667,1015.91634466018
848.333333333333,245.725254625982,112.808256490099,848.333333333333,3408.98711664025,1015.96284325736
852.3,247.954485480679,115.170864506629,852.3,3515.09302550252,1102.28481396614
856.3,228.089884556994,105.912242821921,856.3,3320.42429959969,989.937710152803
860.3,233.475378815449,112.092248251216,860.3,3263.08880672947,1031.68308050258
864.3,243.577873890535,115.803935778396,864.3,3312.13907602421,1016.09064886998
868.3,231.849214945285,114.159090972751,868.3,3200.48590719686,953.193079415764
872.3,236.925202637657,132.618674488552,872.3,2959.79031177539,899.790821778927
876.3,224.235752639057,109.310681142153,876.3,3012.74940648595,882.742111832155
880.3,230.757750713899,113.684231843541,880.3,3067.72771822498,851.519291190256
884.3,234.015109586272,118.553345918006,884.3,3065.8470498815,783.426295437792
888.333333333333,234.823869536193,133.704270827527,888.333333333333,2992.27966498585,685.336910777249
892.333333333333,225.919631384692,111.285069457807,892.333333333333,2893.22053779323,603.412065956489
896.333333333333,234.213020280015,113.191921936829,896.333333333333,3044.3938152545,498.960934624782
