timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
520.05,577.106355411105,313.579893111193,520.05,1113.29297130802,876.70694254771
525.05,593.777562586993,313.446197033608,525.05,1108.47361259759,879.499554884879
530.05,615.245673484414,327.836094382623,530.05,1058.22570399197,856.547655349405
535.033333333333,592.410884473639,307.440736996038,535.033333333333,1025.54717663329,835.209726695508
540.05,645.686033929183,334.652600795556,540.05,811.596100456278,648.694091482679
545.05,482.974471107107,257.622854479951,545.05,676.402180793492,540.632361985245
550.05,474.806411731749,248.969525404166,550.05,682.742920168558,548.736284899853
555.05,508.242827801722,265.807243657774,555.05,620.582101466662,497.678409987759
560.05,565.372298261371,297.672288478483,560.05,626.418167849568,516.289798131622
565.033333333333,595.143696086737,317.583275996401,565.033333333333,516.320220581377,416.869670859731
570.033333333333,679.807273832428,366.32338759983,570.033333333333,608.047806476791,510.118071457323
575.033333333333,826.461008131253,441.229147217899,575.033333333333,633.848693902922,549.702150066452
580.05,639.274123296907,341.112823667084,580.05,559.693122758389,484.586574255679
585.033333333333,722.034478666783,382.240802642107,585.033333333333,519.525186740748,464.589012535806
590.05,650.207762264712,343.128076704384,590.05,357.889358690392,317.361248795814
595.05,611.453126120413,317.208384156608,595.05,447.412932594509,413.886570331551
600.033333333333,635.866601536637,333.336426624388,600.033333333333,406.660832332552,388.661300402633
605.05,648.513871703797,340.681297770581,605.05,463.67813883904,443.030314646735
610.033333333333,596.202112053239,310.53606089337,610.033333333333,481.933258735359,473.51702795082
615.05,672.122411741428,352.116916345134,615.05,494.838454768844,493.305457934796
620.05,828.844747292086,440.308436788289,620.05,522.541908002019,530.024657459941
625.033333333333,703.156922723586,376.023377797077,625.033333333333,612.319655720883,636.226188105195
630.033333333333,682.469192004229,366.94060058001,630.033333333333,533.706389204192,549.750290644434
635.05,609.653581329175,330.603659141736,635.05,643.057397955628,656.65660584126
640.05,680.821202739033,366.337608156052,640.05,851.45872348022,886.239139667888
645.033333333333,763.154809543138,408.195515203187,645.033333333333,912.948605138255,962.065866681071
650.05,700.018232548725,372.828054855499,650.05,811.689191125959,859.85563372985
655.05,556.496089426167,309.226799848199,655.05,906.256025125005,958.183520261018
660.05,746.19103924376,416.411286309846,660.05,1004.33055078049,1080.22385747939
665.033333333333,618.819355034746,364.327757607141,665.033333333333,977.216276540457,1063.09585929089
670.033333333333,539.222004960521,321.49190969751,670.033333333333,898.910348251252,991.285653329165
675.05,721.92223769174,435.234202358341,675.05,895.322304080691,978.420269428809
680.033333333333,500.056605967497,289.985618871408,680.033333333333,756.406130809844,839.264043886
685.05,589.083498118771,361.681775552416,685.05,730.546238997342,799.619479572097
690.05,603.653958484821,365.879465928636,690.05,913.959783654234,1018.95583495146
695.033333333333,550.915837440372,330.622005632072,695.033333333333,842.806728422419,943.198873196272
700.033333333333,593.105508809554,370.795332858997,700.033333333333,704.115537725228,797.684982905056
705.05,645.573626690772,388.2758731293,705.05,723.478143090579,801.597328461224
710.05,503.535954437956,298.264492270602,710.05,642.282916478786,715.121117448688
715.05,450.753243184244,280.640022285338,715.05,454.504492172413,513.209792764485
720.05,496.851789225711,292.726290861763,720.05,495.116196836346,544.542673944228
725.05,420.751966123314,263.377126671155,725.05,351.222306416122,399.224472391484
730.05,258.343180005497,137.353260948431,730.05,264.547275511421,307.664630327711
735.033333333333,347.771843284381,193.032351067403,735.033333333333,328.326750675205,367.851481731992
740.05,495.613614010893,263.594384639052,740.05,317.800773510607,354.049550404025
745.033333333333,557.109451346508,292.896299621049,745.033333333333,346.453951954359,379.61165679593
750.033333333333,658.495451664638,336.026667396263,750.033333333333,308.204757717547,337.573337151959
755.033333333333,221.314188859583,111.244412211049,755.033333333333,102.786755330865,103.422701814027
760.05,452.109613299117,218.034400403807,760.05,193.342589025309,206.198049917971
765.05,412.176317678796,198.44691325708,765.05,131.068078466416,127.550611212572
770.05,798.50392919729,386.692927956194,770.05,290.907700214651,311.796097332048
775.05,1039.76253036305,488.211930340034,775.05,328.223413367948,356.446004924923
780.05,934.325635045353,424.139956217852,780.05,254.210485104619,269.660000986254
785.033333333333,906.596288804371,407.38505683536,785.033333333333,263.553377356369,282.460658494182
790.033333333333,1071.52574875259,464.23409901069,790.033333333333,240.99431549589,254.113009770542
795.033333333333,925.085925907003,401.933542922976,795.033333333333,234.887624372458,248.813018020616
800.05,980.465211182198,417.397713128123,800.05,245.930228288364,264.733170409622
805.033333333333,795.66977914264,340.765235449913,805.033333333333,223.404392697779,239.070437407049
810.033333333333,967.767778134829,402.504285399874,810.033333333333,225.301196566337,246.45448791695
815.05,1075.46183292376,445.69913358429,815.05,183.281270630725,198.055812516152
820.033333333333,1174.22389080846,498.716215382254,820.033333333333,226.643745570611,257.164307621911
825.033333333333,979.931823320116,427.943139733575,825.033333333333,273.682266109666,319.955636860649
830.05,905.686234743965,406.043407869921,830.05,259.014739700883,303.725461280623
835.033333333333,987.732975456641,432.13670151638,835.033333333333,319.105965176156,382.328737556972
840.05,1068.52350808722,478.573802385994,840.05,344.714860499123,418.331628736407
845.033333333333,1088.98869834866,498.068024010343,845.033333333333,329.856616315637,405.802222765578
850.033333333333,1034.17071890743,486.735878307533,850.033333333333,423.365589223071,531.501687107777
855.033333333333,1010.60054429505,472.417054857864,855.033333333333,436.498738827419,555.027253816079
860.033333333333,1074.10339654803,520.711776189595,860.033333333333,452.119479067586,575.385710140916
865.033333333333,941.192483143703,471.097925192731,865.033333333333,535.636173971151,691.619571762179
870.033333333333,1112.4172207375,561.076435892513,870.033333333333,589.830064227343,759.919431206993
875.05,907.137234053274,456.426083214077,875.05,566.519535287149,730.635526246722
880.05,949.030841579038,474.645274572054,880.05,655.713231742985,853.263804855982
885.05,969.987459245488,491.77410737644,885.05,525.248254701757,680.194510088561
890.033333333333,874.950360858589,455.342543460405,890.033333333333,568.238467982922,740.84081421803
895.033333333333,856.142719427289,442.156774730911,895.033333333333,573.693048509604,746.826201418713
900.033333333333,953.092070453397,502.150911087711,900.033333333333,512.34955307837,659.632183689142
905.033333333333,906.247005858027,477.520437070696,905.033333333333,512.935151129818,665.962573206697
910.033333333333,812.298732082541,438.941859113565,910.033333333333,466.649716104074,601.272982517199
915.033333333333,769.472234186058,406.46562141678,915.033333333333,453.384356767371,584.201727096621
920.033333333333,915.971015743285,486.651143261343,920.033333333333,402.264846119547,514.843045854996
925.05,769.73076670845,405.67188497747,925.05,370.053083531506,471.458139142918
930.05,810.33191216136,417.003142891698,930.05,304.547651102633,383.230722375587
935.05,801.257178982975,407.3895526679,935.05,320.030077925386,403.201145685187
940.033333333333,506.184102618437,259.455869012164,940.033333333333,184.944809077245,226.781434298365
945.05,814.331938963211,410.284648861465,945.05,271.52850119547,338.151397537749
950.05,726.895639933091,367.644243720005,950.05,268.630710865645,326.059494805256
955.05,621.358976609152,292.240458674627,955.05,170.124499559669,205.185122718259
960.033333333333,881.880983057585,409.761457617988,960.033333333333,219.951057400406,257.207567629666
